siteID,plotID,individualID,scientificName,taxonID,status,reason
HARV,HARV_036,NEON.PLA.D01.HARV.00418,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_037,NEON.PLA.D01.HARV.05970,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03642,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00300,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
HARV,HARV_047,NEON.PLA.D01.HARV.08282,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05094,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_038,NEON.PLA.D01.HARV.04449,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00199,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.05838,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03878,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_034,NEON.PLA.D01.HARV.11499,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00715,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05089,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03759,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00197A,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.02871,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00868,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.01973,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_046,NEON.PLA.D01.HARV.04394,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00262,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04627,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00278,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00166,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
HARV,HARV_052,NEON.PLA.D01.HARV.03702,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03957A,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.02035,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03948A,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_038,NEON.PLA.D01.HARV.04175,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00711,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08015,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.09762,Betula lenta L.,BELE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00706,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00890,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00720,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.05898,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00309,Lindera benzoin (L.) Blume,LIBE3,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04652,Kalmia latifolia L.,KALA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.08096,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_052,NEON.PLA.D01.HARV.02614,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00467,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.04779,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08397,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04628,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.02051,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08517,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_024,NEON.PLA.D01.HARV.03469,Spiraea alba Du Roi var. latifolia (Aiton) Dippel,SPALL,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00700,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.03540,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_043,NEON.PLA.D01.HARV.04969,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08542,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00955,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08014,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_047,NEON.PLA.D01.HARV.08321,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_034,NEON.PLA.D01.HARV.05121,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00286A,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05247,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00667,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00731,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08521,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05242,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00460,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00115,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00421,Betula lenta L.,BELE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00709,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_037,NEON.PLA.D01.HARV.05975,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05257,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08019,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.08098,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_038,NEON.PLA.D01.HARV.05761,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03727,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.08086,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.03412,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04616,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.02034,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.01983,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05264,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00169,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00899,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00734,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.03589,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00699,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.02582,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_038,NEON.PLA.D01.HARV.04450,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00342,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_046,NEON.PLA.D01.HARV.04296,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00117,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_047,NEON.PLA.D01.HARV.08315,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03768,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08774,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08525,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00654,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_047,NEON.PLA.D01.HARV.08283,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05278,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.02882,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_024,NEON.PLA.D01.HARV.02725,Vaccinium corymbosum L.,VACO,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05279,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.02432,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00659,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00334A,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.06003,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00632,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.05832,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00951,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_052,NEON.PLA.D01.HARV.03583,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08779,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08022,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04644,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.02007A,Carpinus caroliniana Walter ssp. virginiana (Marshall) Furlow,CACAV,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00671,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_043,NEON.PLA.D01.HARV.04987,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05249,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_046,NEON.PLA.D01.HARV.04290,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.08087,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00718,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05266,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_043,NEON.PLA.D01.HARV.03519,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00462,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00322,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_052,NEON.PLA.D01.HARV.03749,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04646,Kalmia latifolia L.,KALA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08028,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.02861,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04643,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00605,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.02416,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.05541,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.01941,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00633A,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00447,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00444,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.05837,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08008,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00403,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00682,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_037,NEON.PLA.D01.HARV.05960,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00892,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05092,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00308,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08541,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03992A,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00349,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00658,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_052,NEON.PLA.D01.HARV.03726,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_046,NEON.PLA.D01.HARV.04391,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05095,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.01955,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08795,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_038,NEON.PLA.D01.HARV.04174,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08796,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05248,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08383,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08534,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00319A,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04607,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_049,NEON.PLA.D01.HARV.05079,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.02413,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03984,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03734,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_037,NEON.PLA.D01.HARV.05974,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00133,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.05826A,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00175,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00102,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08004,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08783,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03973,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00662,Kalmia latifolia L.,KALA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08780,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_047,NEON.PLA.D01.HARV.08189,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00112,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.02865,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.03556,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03737,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00691,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.01957,Betula lenta L.,BELE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00426,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00208,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00101,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_034,NEON.PLA.D01.HARV.05119,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03879,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00635,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00187,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00738,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00181,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04653,Kalmia latifolia L.,KALA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_045,NEON.PLA.D01.HARV.02887,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03717,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_041,NEON.PLA.D01.HARV.09259A,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_034,NEON.PLA.D01.HARV.05125,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08531,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00385A,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_038,NEON.PLA.D01.HARV.04451,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00134,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_008,NEON.PLA.D01.HARV.01337C,Hamamelis virginiana L.,HAVI4,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00307,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03887,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00702,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.04635,Kalmia latifolia L.,KALA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_043,NEON.PLA.D01.HARV.04962,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03920,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08793,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_047,NEON.PLA.D01.HARV.08168,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_050,NEON.PLA.D01.HARV.00443,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08501,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00135,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
HARV,HARV_044,NEON.PLA.D01.HARV.08018,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_033,NEON.PLA.D01.HARV.05833,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08520,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_020,NEON.PLA.D01.HARV.02025,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
HARV,HARV_041,NEON.PLA.D01.HARV.09249,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
HARV,HARV_036,NEON.PLA.D01.HARV.00327,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
HARV,HARV_035,NEON.PLA.D01.HARV.02265,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_048,NEON.PLA.D01.HARV.03629,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
HARV,HARV_051,NEON.PLA.D01.HARV.08527,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
