siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
TALL,TALL_059,2016,1600,126.93766244577739,137.40244480153794,0.0,35,0.8017398282274844,0.8945127770860829,0.2837495409584652,64,45,4,127.73940227400487,138.29695757862402,0.2837495409584652,18.870321712101898,-0.6491998214405811
TALL,TALL_059,2017,1600,111.92753334040351,115.91823096481608,0.0,32,0.9521596445405933,1.0812115511012077,0.35581219785669677,68,48,4,112.87969298494411,116.99944251591728,0.35581219785669677,-14.85970928906076,-0.6491998214405811
TALL,TALL_059,2018,1600,110.90454000873976,115.50268671415583,0.0,33,0.7537775780481979,0.9145253738017018,0.30237437016206853,61,45,4,111.65831758678796,116.41721208795752,0.30237437016206853,-1.2213753981561553,-0.6491998214405811
TALL,TALL_060,2015,1600,40.209141229532484,43.78639769245161,0.0,46,2.4216965559965566,2.0335037008436574,0.42601022508046016,99,93,11,42.63083778552904,45.81990139329527,0.42601022508046016,,-1.0475041147241888
TALL,TALL_060,2016,1600,39.865761643536246,42.62075520673376,0.0,46,2.542107325551362,2.301459396144734,0.6111228557886509,101,89,11,42.40786896908761,44.9222146028785,0.6111228557886509,-0.22296881644142985,-1.0475041147241888
TALL,TALL_060,2017,1600,36.877628521967885,39.60059157711258,0.0,43,2.433545390027698,2.07372782720324,0.7217781530257706,88,76,11,39.31117391199558,41.674319404315824,0.7217781530257706,-3.0966950570920275,-1.0475041147241888
TALL,TALL_060,2018,1600,38.2181278319684,41.04031042456476,0.0,44,1.9532612568440144,1.8070069139494822,0.7505770997323666,77,66,11,40.17138908881242,42.84731733851424,0.7505770997323666,0.8602151768168369,-1.0475041147241888
TALL,TALL_061,2015,1600,34.40155302540563,45.16302861632717,0.0,15,0.13671641889179542,0.04460779620693749,,43,27,13,34.53826944429743,45.20763641253411,0.0,,1.0670791605455836
TALL,TALL_061,2016,1600,29.204345974342857,37.52543516270992,0.0,15,0.1557917076414463,0.052360010267533244,,52,29,13,29.360137681984302,37.57779517297745,0.0,-5.178131762313125,1.0670791605455836
TALL,TALL_061,2017,1600,35.93601648028347,47.29659554180539,0.0,15,0.136194680636096,0.05178728849375652,,41,19,13,36.072211160919565,47.348382830299144,0.0,6.712073478935263,1.0670791605455836
TALL,TALL_061,2018,1600,35.83026126509932,47.00288771185398,0.0,15,0.02758088803830385,0.022277615258304538,,14,8,13,35.85784215313762,47.02516532711228,0.0,-0.21436900778194712,1.0670791605455836
TALL,TALL_064,2015,1600,49.83583470987834,42.77237964739379,0.0,21,1.671456184155573,2.0453339415525287,,30,9,0,51.507290894033915,44.81771358894632,0.0,,
