siteID,plotID,individualID,scientificName,taxonID,status,reason
TALL,TALL_002,NEON.PLA.D08.TALL.01135,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02623,Acer barbatum Michx.,ACBA3,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01996,Persea borbonia (L.) Spreng.,PEBO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_061,NEON.PLA.D08.TALL.02533,Symplocos tinctoria (L.) L'Hér.,SYTI,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02974,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_008,NEON.PLA.D08.TALL.02648,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02546,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02963,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_003,NEON.PLA.D08.TALL.13100Z,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02176,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02367,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00689,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02166,Persea borbonia (L.) Spreng.,PEBO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_048,NEON.PLA.D08.TALL.00662,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02382,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02529,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_007,NEON.PLA.D08.TALL.01064,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_048,NEON.PLA.D08.TALL.01363,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.12770Z,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_054,NEON.PLA.D08.TALL.04406,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00564,Quercus sp.,QUERC,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01311,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00655,Acer barbatum Michx.,ACBA3,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01281,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01954,Symplocos tinctoria (L.) L'Hér.,SYTI,UNMEASURED,Never measured in survey campaigns
TALL,TALL_049,NEON.PLA.D08.TALL.01095,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_056,NEON.PLA.D08.TALL.02662,Vaccinium pallidum Aiton,VAPA4,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01939,Vaccinium elliottii Chapm.,VAEL,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00819,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02983,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02186,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02412,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02559,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00686,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_044,NEON.PLA.D08.TALL.03280,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01250,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00825,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01956,Persea borbonia (L.) Spreng.,PEBO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00651,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_048,NEON.PLA.D08.TALL.00526,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02917,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_046,NEON.PLA.D08.TALL.03114,Quercus sp.,QUERC,UNMEASURED,Never measured in survey campaigns
TALL,TALL_044,NEON.PLA.D08.TALL.03254,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01278,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_055,NEON.PLA.D08.TALL.01841,Quercus sp.,QUERC,UNMEASURED,Never measured in survey campaigns
TALL,TALL_047,NEON.PLA.D08.TALL.04389,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_013,NEON.PLA.D08.TALL.11694Z,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01578,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_045,NEON.PLA.D08.TALL.03034,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01252,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00541,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00565,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02979,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
TALL,TALL_011,NEON.PLA.D08.TALL.01610,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_011,NEON.PLA.D08.TALL.01596,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01967,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01543,Ilex opaca Aiton,ILOP,UNMEASURED,Never measured in survey campaigns
TALL,TALL_058,NEON.PLA.D08.TALL.02430,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00550,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_002,NEON.PLA.D08.TALL.00863,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
TALL,TALL_059,NEON.PLA.D08.TALL.02876,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01530,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02498,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
TALL,TALL_006,NEON.PLA.D08.TALL.01496,Quercus sp.,QUERC,UNMEASURED,Never measured in survey campaigns
TALL,TALL_008,NEON.PLA.D08.TALL.02849,Symplocos tinctoria (L.) L'Hér.,SYTI,UNMEASURED,Never measured in survey campaigns
TALL,TALL_017,NEON.PLA.D08.TALL.02030,Cornus florida L.,COFL2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_051,NEON.PLA.D08.TALL.01902,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_048,NEON.PLA.D08.TALL.00671,Symplocos tinctoria (L.) L'Hér.,SYTI,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00688,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01506,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_042,NEON.PLA.D08.TALL.04393,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02409,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02125,Toxicodendron vernix (L.) Kuntze,TOVE,UNMEASURED,Never measured in survey campaigns
TALL,TALL_054,NEON.PLA.D08.TALL.01872,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_051,NEON.PLA.D08.TALL.01614,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01998,Persea borbonia (L.) Spreng.,PEBO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02965,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01283,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
TALL,TALL_007,NEON.PLA.D08.TALL.00904,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_058,NEON.PLA.D08.TALL.02439,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00542,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02927,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_047,NEON.PLA.D08.TALL.04392,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00684,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02598,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02602,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_008,NEON.PLA.D08.TALL.02734,Hamamelis virginiana L.,HAVI4,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00511,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_061,NEON.PLA.D08.TALL.02506,Symplocos tinctoria (L.) L'Hér.,SYTI,UNMEASURED,Never measured in survey campaigns
TALL,TALL_042,NEON.PLA.D08.TALL.03373,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02976,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_046,NEON.PLA.D08.TALL.03134,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_061,NEON.PLA.D08.TALL.02556,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_055,NEON.PLA.D08.TALL.04397,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02379,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_060,NEON.PLA.D08.TALL.00298,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01536,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00563,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01298,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01350,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_049,NEON.PLA.D08.TALL.01121,Quercus sp.,QUERC,UNMEASURED,Never measured in survey campaigns
TALL,TALL_056,NEON.PLA.D08.TALL.02700,Pinus sp.,PINUS,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02515,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01938,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02941,Quercus stellata Wangenh.,QUST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_047,NEON.PLA.D08.TALL.01290,Aesculus pavia L.,AEPA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_047,NEON.PLA.D08.TALL.00128,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01349,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01247,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00505,Vaccinium sp.,VACCI,UNMEASURED,Never measured in survey campaigns
TALL,TALL_007,NEON.PLA.D08.TALL.00912,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01988,Persea borbonia (L.) Spreng.,PEBO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02360,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01319,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_049,NEON.PLA.D08.TALL.01238,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_048,NEON.PLA.D08.TALL.00669,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_002,NEON.PLA.D08.TALL.01153,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_051,NEON.PLA.D08.TALL.02156,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01334,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02383,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
TALL,TALL_059,NEON.PLA.D08.TALL.02863,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02933,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_015,NEON.PLA.D08.TALL.01300,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01307,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
TALL,TALL_017,NEON.PLA.D08.TALL.02032,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.12765Z,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02999,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01287,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_045,NEON.PLA.D08.TALL.03080,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01308,Vaccinium elliottii Chapm.,VAEL,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02178,Persea borbonia (L.) Spreng.,PEBO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_010,NEON.PLA.D08.TALL.00823,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
TALL,TALL_047,NEON.PLA.D08.TALL.04386,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_060,NEON.PLA.D08.TALL.00335,Cornus florida L.,COFL2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02549,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_045,NEON.PLA.D08.TALL.03009,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01537,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_050,NEON.PLA.D08.TALL.01712,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_050,NEON.PLA.D08.TALL.01703,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_060,NEON.PLA.D08.TALL.00349,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_049,NEON.PLA.D08.TALL.01159,Quercus marilandica Münchh.,QUMA3,UNMEASURED,Never measured in survey campaigns
TALL,TALL_058,NEON.PLA.D08.TALL.02423,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02169,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_050,NEON.PLA.D08.TALL.01676,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01580,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
TALL,TALL_044,NEON.PLA.D08.TALL.03294,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_007,NEON.PLA.D08.TALL.01041,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02975,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_017,NEON.PLA.D08.TALL.02067,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02165,Persea borbonia (L.) Spreng.,PEBO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01337,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_059,NEON.PLA.D08.TALL.02871,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02359,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01316,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_049,NEON.PLA.D08.TALL.01162,Quercus sp.,QUERC,UNMEASURED,Never measured in survey campaigns
TALL,TALL_052,NEON.PLA.D08.TALL.12773Z,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01572,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02550,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00509,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02935,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_017,NEON.PLA.D08.TALL.02033,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_055,NEON.PLA.D08.TALL.01827,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
TALL,TALL_043,NEON.PLA.D08.TALL.03320,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02499,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02143,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02923,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02988,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_002,NEON.PLA.D08.TALL.01150,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
TALL,TALL_048,NEON.PLA.D08.TALL.00619,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01288,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_022,NEON.PLA.D08.TALL.01508,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_046,NEON.PLA.D08.TALL.03115,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_044,NEON.PLA.D08.TALL.03284,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
TALL,TALL_061,NEON.PLA.D08.TALL.02586,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_060,NEON.PLA.D08.TALL.00283,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
TALL,TALL_007,NEON.PLA.D08.TALL.01027,Styrax americanus Lam.,STAM4,UNMEASURED,Never measured in survey campaigns
TALL,TALL_057,NEON.PLA.D08.TALL.02365,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_045,NEON.PLA.D08.TALL.03019,Aesculus pavia L.,AEPA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_007,NEON.PLA.D08.TALL.01039,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_054,NEON.PLA.D08.TALL.01873,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01937,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02187,Persea borbonia (L.) Spreng.,PEBO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02511,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_017,NEON.PLA.D08.TALL.02065,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02956,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
TALL,TALL_011,NEON.PLA.D08.TALL.01657,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_047,NEON.PLA.D08.TALL.00132,Callicarpa americana L.,CAAM2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_045,NEON.PLA.D08.TALL.03023,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02532,Acer barbatum Michx.,ACBA3,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02986,Quercus falcata Michx.,QUFA,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02576,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_003,NEON.PLA.D08.TALL.13099Z,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01347,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.02177,Toxicodendron vernix (L.) Kuntze,TOVE,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02964,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_056,NEON.PLA.D08.TALL.02669,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_006,NEON.PLA.D08.TALL.01689,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
TALL,TALL_055,NEON.PLA.D08.TALL.01974,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_007,NEON.PLA.D08.TALL.01063,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_055,NEON.PLA.D08.TALL.04400,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_005,NEON.PLA.D08.TALL.00556,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01993,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_053,NEON.PLA.D08.TALL.02977,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
TALL,TALL_044,NEON.PLA.D08.TALL.03271,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
TALL,TALL_042,NEON.PLA.D08.TALL.04395,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
TALL,TALL_016,NEON.PLA.D08.TALL.01279,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
TALL,TALL_020,NEON.PLA.D08.TALL.02531,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
TALL,TALL_001,NEON.PLA.D08.TALL.01933,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
TALL,TALL_049,NEON.PLA.D08.TALL.01037,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
