siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
DELA,DELA_055,NEON.PLA.D08.DELA.12809,2017,41.8499586767446,39.2532933583072,0.0,0.9545560716505008,0.3436992714756209,0.9619160370209983,0.34671092027353917,0.0,0.0,10.6,6.3,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,61,9.6,243.0
DELA,DELA_055,NEON.PLA.D08.DELA.12809,2021,42.8175178958638,40.2300002949031,0.0,0.2418898047798006,0.3436992714756209,0.24417673414897578,0.34671092027353917,0.0,0.0,10.7,7.6,Live,False,ORIGINAL,Carya ovata (Mill.) K. Koch,CAOV2,Carya,Juglandaceae,species,61,9.6,243.0
DELA,DELA_055,NEON.PLA.D08.DELA.12810,2015,9.044301426780294,8.469703159607889,0.0,,8.687562712513289,,8.86283231081495,,0.0,10.0,,,False,FILLED,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,9.0,239.0
DELA,DELA_055,NEON.PLA.D08.DELA.12810,2016,12.4372762038633,12.0462607404933,0.0,3.3929747770830065,8.687562712513289,3.576557580885412,8.86283231081495,0.0,0.0,10.0,8.8,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,9.0,239.0
DELA,DELA_055,NEON.PLA.D08.DELA.12810,2017,33.0376617710938,32.8032111936481,0.0,20.600385567230504,8.687562712513289,20.7569504531548,8.86283231081495,0.0,0.0,11.1,8.3,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,9.0,239.0
DELA,DELA_055,NEON.PLA.D08.DELA.12810,2021,59.8460307180024,60.3251283420151,0.0,6.70209223672715,8.687562712513289,6.880479287091749,8.86283231081495,0.0,0.0,14.1,9.9,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,61,9.0,239.0
DELA,DELA_055,NEON.PLA.D08.DELA.12811,2015,59.62029796298839,0.0,0.0,,-10.666065411503228,,0.0,,0.0,14.0,,,False,FILLED,Morus rubra L.,MORU2,Morus,Moraceae,species,59,6.7,110.0
DELA,DELA_055,NEON.PLA.D08.DELA.12811,2016,58.7974730181621,0.0,0.0,-0.8228249448262872,-10.666065411503228,0.0,0.0,0.0,0.0,14.0,8.7,Live,False,ORIGINAL,Morus rubra L.,MORU2,Morus,Moraceae,species,59,6.7,110.0
DELA,DELA_055,NEON.PLA.D08.DELA.12811,2017,54.7133823970619,0.0,0.0,-4.084090621100202,-10.666065411503228,0.0,0.0,0.0,0.0,13.6,5.9,"Live, broken bole",False,ORIGINAL,Morus rubra L.,MORU2,Morus,Moraceae,species,59,6.7,110.0
DELA,DELA_055,NEON.PLA.D08.DELA.12811,2021,0.0,0.0,0.0,-13.678345599265475,-10.666065411503228,0.0,0.0,0.0,0.0,13.0,3.6,"Dead, broken bole",True,ORIGINAL,Morus rubra L.,MORU2,Morus,Moraceae,species,59,6.7,110.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2015,24.95366327010379,23.89823330930085,0.0,,4.308982462901666,,4.1427325567080615,,0.0,10.0,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2016,19.8349987820399,18.9843704729077,0.0,-5.118664488063889,4.308982462901666,-4.91386283639315,4.1427325567080615,0.0,0.0,10.0,7.8,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2017,39.9537962737662,38.315249369516,0.0,20.1187974917263,4.308982462901666,19.330878896608304,4.1427325567080615,0.0,0.0,10.4,8.9,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2018,41.8499586767446,40.1388469292685,0.0,1.8961624029783977,4.308982462901666,1.8235975597524998,4.1427325567080615,0.0,0.0,10.6,7.9,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2019,43.7981333852721,42.0127067171554,0.0,1.9481747085275032,4.308982462901666,1.8738597878869,4.1427325567080615,0.0,0.0,10.8,8.8,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2020,48.8988947973132,46.9199732412071,0.0,5.100761412041095,4.308982462901666,4.9072665240517,4.1427325567080615,0.0,0.0,11.3,11.2,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2021,49.958948076216,47.9399986349689,0.0,1.0600532789027994,4.308982462901666,1.0200253937617987,4.1427325567080615,0.0,0.0,11.4,8.8,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2022,51.0324218606327,48.9729993879011,0.0,1.0734737844167057,4.308982462901666,1.033000752932196,4.1427325567080615,0.0,0.0,11.5,12.4,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_038,NEON.PLA.D08.DELA.12812,2023,59.42552297331713,57.040093762965626,0.0,8.393101112684427,4.308982462901666,8.067094375064528,4.1427325567080615,0.0,0.0,11.6,8.6,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,9.6,336.0
DELA,DELA_042,NEON.PLA.D08.DELA.12816,2017,26.1325516038943,0.0,0.0,,14.51804560666672,,0.0,,0.0,10.1,10.5,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,12.2,335.9
DELA,DELA_042,NEON.PLA.D08.DELA.12816,2021,84.20473403056167,0.0,0.0,14.518045606666842,14.51804560666672,0.0,0.0,0.0,0.0,10.1,,No longer qualifies,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,12.2,335.9
DELA,DELA_042,NEON.PLA.D08.DELA.12816,2023,113.2408252438945,0.0,0.0,14.51804560666642,14.51804560666672,0.0,0.0,0.0,0.0,10.1,,,False,FILLED,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,12.2,335.9
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2015,39.631536714575304,38.00442861401325,0.0,,-1.9630325372191537,,-1.8803224696265783,,0.0,10.9,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2016,44.7918579876139,42.9686151308414,0.0,5.160321273038598,-1.9630325372191537,4.96418651682815,-1.8803224696265783,0.0,0.0,10.9,8.0,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2017,40.8954026050941,39.2207915447665,0.0,-3.896455382519804,-1.9630325372191537,-3.747823586074901,-1.8803224696265783,0.0,0.0,10.5,10.2,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2018,41.8499586767446,40.1388469292685,0.0,0.9545560716505008,-1.9630325372191537,0.9180553845020043,-1.8803224696265783,0.0,0.0,10.6,12.2,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2019,42.8175178958638,41.069467939731,0.0,0.9675592191192024,-1.9630325372191537,0.9306210104624952,-1.8803224696265783,0.0,0.0,10.7,12.1,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2020,46.8188445250131,44.9186470090751,0.0,4.001326629149297,-1.9630325372191537,3.8491790693441033,-1.8803224696265783,0.0,0.0,11.1,10.3,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2021,51.0324218606327,48.9729993879011,0.0,4.213577335619604,-1.9630325372191537,4.054352378825996,-1.8803224696265783,0.0,0.0,11.5,11.7,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2022,49.958948076216,47.9399986349689,0.0,-1.0734737844167057,-1.9630325372191537,-1.033000752932196,-1.8803224696265783,0.0,0.0,11.4,11.0,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_037,NEON.PLA.D08.DELA.12839,2023,0.0,0.0,0.0,-49.958948076216,-1.9630325372191537,-47.9399986349689,-1.8803224696265783,0.0,0.0,11.3,8.4,Standing dead,True,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,23,10.7,44.0
DELA,DELA_041,NEON.PLA.D08.DELA.12879,2018,27.4366404784122,0.0,0.0,,-2.8693145448211768,,0.0,,0.0,10.3,6.6,Live,False,ORIGINAL,Nyssa biflora Walter,NYBI,Nyssa,Cornaceae,species,41,9.7,357.8
DELA,DELA_041,NEON.PLA.D08.DELA.12879,2019,32.3034136368194,0.0,0.0,4.866773158407199,-2.8693145448211768,0.0,0.0,0.0,0.0,11.0,7.2,Live,False,ORIGINAL,Nyssa biflora Walter,NYBI,Nyssa,Cornaceae,species,41,9.7,357.8
DELA,DELA_041,NEON.PLA.D08.DELA.12879,2020,36.857943598166,0.0,0.0,4.554529961346603,-2.8693145448211768,0.0,0.0,0.0,0.0,11.6,6.7,Live,False,ORIGINAL,Nyssa biflora Walter,NYBI,Nyssa,Cornaceae,species,41,9.7,357.8
DELA,DELA_041,NEON.PLA.D08.DELA.12879,2021,42.631344457986,0.0,0.0,5.773400859820001,-2.8693145448211768,0.0,0.0,0.0,0.0,12.3,6.9,Live,False,ORIGINAL,Nyssa biflora Walter,NYBI,Nyssa,Cornaceae,species,41,9.7,357.8
DELA,DELA_041,NEON.PLA.D08.DELA.12879,2022,42.631344457986,0.0,0.0,0.0,-2.8693145448211768,0.0,0.0,0.0,0.0,12.3,8.3,Live,False,ORIGINAL,Nyssa biflora Walter,NYBI,Nyssa,Cornaceae,species,41,9.7,357.8
DELA,DELA_041,NEON.PLA.D08.DELA.12879,2023,0.0,0.0,0.0,-42.631344457986,-2.8693145448211768,0.0,0.0,0.0,0.0,12.3,,"Lost, fate unknown",True,ORIGINAL,Nyssa biflora Walter,NYBI,Nyssa,Cornaceae,species,41,9.7,357.8
DELA,DELA_053,NEON.PLA.D08.DELA.12886,2015,18.528256881217658,0.0,0.0,,-0.8484166537893572,,0.0,,0.0,10.0,,,False,FILLED,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,41,13.5,56.1
DELA,DELA_053,NEON.PLA.D08.DELA.12886,2016,17.6798402274283,0.0,0.0,-0.8484166537893572,-0.8484166537893572,0.0,0.0,0.0,0.0,10.0,10.6,Live,False,ORIGINAL,Carya glabra (Mill.) Sweet,CAGL8,Carya,Juglandaceae,species,41,13.5,56.1
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2015,37.2061372953452,35.6731737096504,0.0,,-2.4804091530230137,,-2.37821158064336,,0.0,10.1,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2016,37.2061372953452,35.6731737096504,0.0,0.0,-2.4804091530230137,0.0,-2.37821158064336,0.0,0.0,10.1,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2017,37.2061372953452,35.6731737096504,0.0,0.0,-2.4804091530230137,0.0,-2.37821158064336,0.0,0.0,10.1,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2018,37.2061372953452,35.6731737096504,0.0,0.0,-2.4804091530230137,0.0,-2.37821158064336,0.0,0.0,10.1,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2019,37.2061372953452,35.6731737096504,0.0,0.0,-2.4804091530230137,0.0,-2.37821158064336,0.0,0.0,10.1,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2020,37.2061372953452,35.6731737096504,0.0,0.0,-2.4804091530230137,0.0,-2.37821158064336,0.0,0.0,10.1,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2021,37.2061372953452,35.6731737096504,0.0,0.0,-2.4804091530230137,0.0,-2.37821158064336,0.0,0.0,10.1,,,False,FILLED,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2022,37.2061372953452,35.6731737096504,0.0,0.0,-2.4804091530230137,0.0,-2.37821158064336,0.0,0.0,10.1,6.9,Live,False,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12903,2023,0.0,0.0,0.0,-37.2061372953452,-2.4804091530230137,-35.6731737096504,-2.37821158064336,0.0,0.0,10.1,,"Lost, fate unknown",True,ORIGINAL,Quercus nigra L.,QUNI,Quercus,Fagaceae,species,21,6.4,18.3
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2015,67.4985828904445,96.102030091447,0.0,,-4.499905526029633,,-6.406802006096467,,0.0,14.8,,,False,FILLED,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2016,67.4985828904445,96.102030091447,0.0,0.0,-4.499905526029633,0.0,-6.406802006096467,0.0,0.0,14.8,,,False,FILLED,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2017,67.4985828904445,96.102030091447,0.0,0.0,-4.499905526029633,0.0,-6.406802006096467,0.0,0.0,14.8,,,False,FILLED,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2018,67.4985828904445,96.102030091447,0.0,0.0,-4.499905526029633,0.0,-6.406802006096467,0.0,0.0,14.8,,,False,FILLED,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2019,67.4985828904445,96.102030091447,0.0,0.0,-4.499905526029633,0.0,-6.406802006096467,0.0,0.0,14.8,,,False,FILLED,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2020,67.4985828904445,96.102030091447,0.0,0.0,-4.499905526029633,0.0,-6.406802006096467,0.0,0.0,14.8,,,False,FILLED,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2021,67.4985828904445,96.102030091447,0.0,0.0,-4.499905526029633,0.0,-6.406802006096467,0.0,0.0,14.8,,,False,FILLED,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2022,67.4985828904445,96.102030091447,0.0,0.0,-4.499905526029633,0.0,-6.406802006096467,0.0,0.0,14.8,8.4,"Live, physically damaged",False,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_037,NEON.PLA.D08.DELA.12963,2023,0.0,0.0,0.0,-67.4985828904445,-4.499905526029633,-96.102030091447,-6.406802006096467,0.0,0.0,14.8,,"Lost, fate unknown",True,ORIGINAL,Carpinus caroliniana Walter,CACA18,Carpinus,Betulaceae,species,39,6.6,165.0
DELA,DELA_059,NEON.PLA.D08.DELA.13025,2021,43.49731402904,43.4915139368047,0.0,,,,,,,12.4,11.4,Live,False,ORIGINAL,Liquidambar styraciflua L.,LIST2,Liquidambar,Hamamelidaceae,species,41,23.5,308.0
DELA,DELA_059,NEON.PLA.D08.DELA.13026,2021,164.780112678215,172.920574091863,0.0,,,,,,,21.2,19.5,Live,False,ORIGINAL,Fraxinus pennsylvanica Marshall,FRPE,Fraxinus,Oleaceae,species,41,22.7,306.8
DELA,DELA_059,NEON.PLA.D08.DELA.13027,2021,23.7561541347654,0.0,0.0,,,,,,,10.0,13.5,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.3,303.8
DELA,DELA_050,NEON.PLA.D08.DELA.13033,2015,32.3034136368194,0.0,0.0,,0.0,,0.0,,0.0,11.0,,,False,FILLED,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,11.3,194.5
DELA,DELA_050,NEON.PLA.D08.DELA.13033,2016,32.3034136368194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,False,FILLED,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,11.3,194.5
DELA,DELA_050,NEON.PLA.D08.DELA.13033,2017,32.3034136368194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,False,FILLED,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,11.3,194.5
DELA,DELA_050,NEON.PLA.D08.DELA.13033,2021,32.3034136368194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.6,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,11.3,194.5
DELA,DELA_050,NEON.PLA.D08.DELA.13040,2015,164.780112678215,173.889675930109,0.0,,0.0,,0.0,,0.0,21.2,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,16.0,257.5
DELA,DELA_050,NEON.PLA.D08.DELA.13040,2016,164.780112678215,173.889675930109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,16.0,257.5
DELA,DELA_050,NEON.PLA.D08.DELA.13040,2017,164.780112678215,173.889675930109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,16.0,257.5
DELA,DELA_050,NEON.PLA.D08.DELA.13040,2021,164.780112678215,173.889675930109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,6.3,"Live, broken bole",False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,16.0,257.5
DELA,DELA_050,NEON.PLA.D08.DELA.13050,2015,19.2216745379473,18.3957346040862,0.0,,0.0,,0.0,,0.0,10.0,,,False,FILLED,Quercus michauxii Nutt.,QUMI,Quercus,Fagaceae,species,41,9.0,280.0
DELA,DELA_050,NEON.PLA.D08.DELA.13050,2016,19.2216745379473,18.3957346040862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,False,FILLED,Quercus michauxii Nutt.,QUMI,Quercus,Fagaceae,species,41,9.0,280.0
DELA,DELA_050,NEON.PLA.D08.DELA.13050,2017,19.2216745379473,18.3957346040862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,False,FILLED,Quercus michauxii Nutt.,QUMI,Quercus,Fagaceae,species,41,9.0,280.0
DELA,DELA_050,NEON.PLA.D08.DELA.13050,2021,19.2216745379473,18.3957346040862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.8,Live,False,ORIGINAL,Quercus michauxii Nutt.,QUMI,Quercus,Fagaceae,species,41,9.0,280.0
DELA,DELA_050,NEON.PLA.D08.DELA.13052,2015,497.215498893679,0.0,0.0,,0.0,,0.0,,0.0,29.3,,,False,FILLED,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.8,323.8
DELA,DELA_050,NEON.PLA.D08.DELA.13052,2016,497.215498893679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,,,False,FILLED,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.8,323.8
DELA,DELA_050,NEON.PLA.D08.DELA.13052,2017,497.215498893679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,,,False,FILLED,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.8,323.8
DELA,DELA_050,NEON.PLA.D08.DELA.13052,2021,497.215498893679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,15.8,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.8,323.8
DELA,DELA_050,NEON.PLA.D08.DELA.13053,2015,620.911989810331,0.0,0.0,,0.0,,0.0,,0.0,32.1,,,False,FILLED,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.6,336.0
DELA,DELA_050,NEON.PLA.D08.DELA.13053,2016,620.911989810331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,,,False,FILLED,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.6,336.0
DELA,DELA_050,NEON.PLA.D08.DELA.13053,2017,620.911989810331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,,,False,FILLED,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.6,336.0
DELA,DELA_050,NEON.PLA.D08.DELA.13053,2021,620.911989810331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,15.7,Live,False,ORIGINAL,Carya tomentosa (Lam.) Nutt.,CATO6,Carya,Juglandaceae,species,41,21.6,336.0
DELA,DELA_050,NEON.PLA.D08.DELA.13054,2015,70.9478000642637,76.6747788130798,0.0,,0.0,,0.0,,0.0,15.1,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,11.5,357.5
DELA,DELA_050,NEON.PLA.D08.DELA.13054,2016,70.9478000642637,76.6747788130798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,11.5,357.5
DELA,DELA_050,NEON.PLA.D08.DELA.13054,2017,70.9478000642637,76.6747788130798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,11.5,357.5
DELA,DELA_050,NEON.PLA.D08.DELA.13054,2021,70.9478000642637,76.6747788130798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,11.8,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,11.5,357.5
DELA,DELA_048,NEON.PLA.D08.DELA.13087,2015,168.195160882787,156.058840899651,0.0,,0.0,,0.0,,0.0,19.6,,,False,FILLED,Acer saccharinum L.,ACSA2,Acer,Aceraceae,species,41,8.1,333.0
DELA,DELA_048,NEON.PLA.D08.DELA.13087,2016,168.195160882787,156.058840899651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,,,False,FILLED,Acer saccharinum L.,ACSA2,Acer,Aceraceae,species,41,8.1,333.0
DELA,DELA_048,NEON.PLA.D08.DELA.13087,2017,168.195160882787,156.058840899651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,,,False,FILLED,Acer saccharinum L.,ACSA2,Acer,Aceraceae,species,41,8.1,333.0
DELA,DELA_048,NEON.PLA.D08.DELA.13087,2021,168.195160882787,156.058840899651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,17.2,Live,False,ORIGINAL,Acer saccharinum L.,ACSA2,Acer,Aceraceae,species,41,8.1,333.0
DELA,DELA_048,NEON.PLA.D08.DELA.13228,2015,128.833346038995,136.904688097246,0.0,,0.0,,0.0,,0.0,19.2,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,11.2,6.6
DELA,DELA_048,NEON.PLA.D08.DELA.13228,2016,128.833346038995,136.904688097246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,11.2,6.6
DELA,DELA_048,NEON.PLA.D08.DELA.13228,2017,128.833346038995,136.904688097246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,11.2,6.6
DELA,DELA_048,NEON.PLA.D08.DELA.13228,2021,128.833346038995,136.904688097246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,12.0,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,41,11.2,6.6
DELA,DELA_048,NEON.PLA.D08.DELA.13229,2015,182.703933095513,0.0,0.0,,0.0,,0.0,,0.0,22.1,,,False,FILLED,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,7.8,26.9
DELA,DELA_048,NEON.PLA.D08.DELA.13229,2016,182.703933095513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,,,False,FILLED,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,7.8,26.9
DELA,DELA_048,NEON.PLA.D08.DELA.13229,2017,182.703933095513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,,,False,FILLED,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,7.8,26.9
DELA,DELA_048,NEON.PLA.D08.DELA.13229,2021,182.703933095513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,16.7,Live,False,ORIGINAL,Celtis laevigata Willd.,CELA,Celtis,Ulmaceae,species,41,7.8,26.9
DELA,DELA_037,NEON.PLA.D08.DELA.13240,2015,0.0,0.0,0.0,,39.839268926572565,,38.40655027513951,,0.0,19.7,,,False,FILLED,Quercus michauxii Nutt.,QUMI,Quercus,Fagaceae,species,43,10.7,182.7
DELA,DELA_037,NEON.PLA.D08.DELA.13240,2016,0.0,0.0,0.0,0.0,39.839268926572565,0.0,38.40655027513951,0.0,0.0,19.7,,,False,FILLED,Quercus michauxii Nutt.,QUMI,Quercus,Fagaceae,species,43,10.7,182.7
DELA,DELA_037,NEON.PLA.D08.DELA.13240,2017,0.0,0.0,0.0,0.0,39.839268926572565,0.0,38.40655027513951,0.0,0.0,19.7,,,False,FILLED,Quercus michauxii Nutt.,QUMI,Quercus,Fagaceae,species,43,10.7,182.7
DELA,DELA_037,NEON.PLA.D08.DELA.13240,2018,30.485014566991595,28.880094022431877,0.0,30.485014566991595,39.839268926572565,28.880094022431877,38.40655027513951,0.0,0.0,19.7,,,False,FILLED,Quercus michauxii Nutt.,QUMI,Quercus,Fagaceae,species,43,10.7,182.7
