siteID,plotID,individualID,scientificName,taxonID,status,reason
DSNY,DSNY_012,NEON.PLA.D03.DSNY.00995,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_007,NEON.PLA.D03.DSNY.01746,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.02657,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_004,NEON.PLA.D03.DSNY.00605,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.02914,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.02836,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,TEMP.PLA.DSNY.2022.05922,Lyonia ligustrina (L.) DC.,LYLI,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01929,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00429,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_004,NEON.PLA.D03.DSNY.01569,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01612,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00527,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.02688,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01625,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00692,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00325,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01668,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_007,NEON.PLA.D03.DSNY.01234,Rhus copallinum L.,RHCO,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.00523,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.02824,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00457,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00983,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.02652,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03048,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01645,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_012,NEON.PLA.D03.DSNY.02826,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01603,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01839,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03001,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_004,NEON.PLA.D03.DSNY.01575,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.02817,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00676,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01841,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00777,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00807,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.03100,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00766,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01614,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.01496,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_034,NEON.PLA.D03.DSNY.00394,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01662,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01531,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_020,NEON.PLA.D03.DSNY.02614,Quercus myrtifolia Willd.,QUMY,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.02628,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01966,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.02853,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_012,NEON.PLA.D03.DSNY.00888,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00360,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01527,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_012,NEON.PLA.D03.DSNY.00874,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_007,NEON.PLA.D03.DSNY.01724,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00831,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_015,NEON.PLA.D03.DSNY.00577,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01431,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00313,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00788,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.00534,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01670,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01905,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00952,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.03006Z,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01775,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_004,NEON.PLA.D03.DSNY.01555,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01453,Quercus myrtifolia Willd.,QUMY,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01640,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01480,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00363,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00349,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01515,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00508,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.02607,Morella cerifera (L.) Small,MOCE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01615,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00431,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01510,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01484,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.00870,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03024,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00503,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00768,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.00804,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01639,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_013,NEON.PLA.D03.DSNY.00604,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_012,NEON.PLA.D03.DSNY.00841,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.02862,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01944,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.03086,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_012,NEON.PLA.D03.DSNY.00849,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03047,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01926,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03021,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_034,NEON.PLA.D03.DSNY.00387,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_015,NEON.PLA.D03.DSNY.00572,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.02818,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_009,NEON.PLA.D03.DSNY.02954,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01689,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.00564,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.00307,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00921,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.02645,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01537,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_012,NEON.PLA.D03.DSNY.00842,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01870,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01659,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03055,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_012,NEON.PLA.D03.DSNY.00740,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.00594,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03008,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01928,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_034,NEON.PLA.D03.DSNY.00376,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01637,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01828,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01545,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_004,NEON.PLA.D03.DSNY.02801,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00860,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00442,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_034,NEON.PLA.D03.DSNY.00369,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00745,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.03188,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01616,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01764,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.02912,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.02662,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00358,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00322,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01976,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_007,NEON.PLA.D03.DSNY.02886,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01654,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,TEMP.PLA.DSNY.2022.05905,Quercus chapmanii Sarg.,QUCH,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00452,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01458,Quercus myrtifolia Willd.,QUMY,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01993,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01850,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01508,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.00595,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01854,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01514,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01972,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01832,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01874,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.02653,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00346,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00687,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00451,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.01475,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00445,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.03101,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01760,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.00886,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_015,NEON.PLA.D03.DSNY.00617,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00505,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.02809,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.02000,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01479,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_013,NEON.PLA.D03.DSNY.00767,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01636,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.01482,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.02680,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_007,NEON.PLA.D03.DSNY.01703,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_015,NEON.PLA.D03.DSNY.00538,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03034,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_007,NEON.PLA.D03.DSNY.01714,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01913,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_034,NEON.PLA.D03.DSNY.00370,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_004,NEON.PLA.D03.DSNY.03004Z,Gaylussacia frondosa (L.) Torr. & A. Gray ex Torr.,GAFR2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00861,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_007,NEON.PLA.D03.DSNY.03172,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.00681,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01852,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_014,NEON.PLA.D03.DSNY.01889,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.02684,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_006,NEON.PLA.D03.DSNY.01476,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01887,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_015,NEON.PLA.D03.DSNY.00730,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_010,NEON.PLA.D03.DSNY.00967,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01796,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_012,NEON.PLA.D03.DSNY.00613,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_001,NEON.PLA.D03.DSNY.00465,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_005,NEON.PLA.D03.DSNY.00332,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,NEON.PLA.D03.DSNY.01791,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01628,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_017,NEON.PLA.D03.DSNY.01448,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01861,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_008,NEON.PLA.D03.DSNY.01648,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_003,TEMP.PLA.DSNY.2022.03014,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01853,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_004,NEON.PLA.D03.DSNY.02806,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_013,NEON.PLA.D03.DSNY.00589,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
DSNY,DSNY_002,NEON.PLA.D03.DSNY.01958,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
