siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
UNDE,UNDE_003,NEON.PLA.D05.UNDE.00880,2020,46.1579195496462,51.8038530356099,0.0,,,,,,,12.7,11.4,Live,False,ORIGINAL,Fraxinus nigra Marshall,FRNI,Fraxinus,Oleaceae,species,41,5.6,45.0
UNDE,UNDE_057,NEON.PLA.D05.UNDE.00886,2016,87.9430463821923,81.1489832919047,0.0,,0.4254788389650352,,0.3960141914639746,,0.0,14.9,11.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,9.1,349.1
UNDE,UNDE_057,NEON.PLA.D05.UNDE.00886,2017,92.1885389478405,85.1005802932459,0.0,4.245492565648192,0.4254788389650352,3.9515970013411987,0.3960141914639746,0.0,0.0,15.2,12.4,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,9.1,349.1
UNDE,UNDE_057,NEON.PLA.D05.UNDE.00886,2018,95.0832284045763,87.7957754138068,0.0,2.8946894567358044,0.4254788389650352,2.6951951205608964,0.3960141914639746,0.0,0.0,15.4,12.7,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,9.1,349.1
UNDE,UNDE_057,NEON.PLA.D05.UNDE.00886,2022,92.1885389478405,85.1005802932459,0.0,-0.7236723641839511,0.4254788389650352,-0.6737987801402241,0.3960141914639746,0.0,0.0,15.2,13.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,25,9.1,349.1
UNDE,UNDE_007,NEON.PLA.D05.UNDE.00888,2020,272.902194116997,289.248956675509,0.0,,,,,,,22.9,17.1,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,49,4.3,133.7
UNDE,UNDE_006,NEON.PLA.D05.UNDE.00891,2020,364.804498029941,384.403675285001,0.0,,,,,,,25.8,18.9,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,33,11.0,320.6
UNDE,UNDE_006,NEON.PLA.D05.UNDE.00891A,2020,62.5163839741516,68.2561788388113,0.0,,,,,,,12.5,,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,,,
UNDE,UNDE_003,NEON.PLA.D05.UNDE.00892,2020,0.0,0.0,0.0,,,,,,,10.8,7.0,Standing dead,True,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,5.8,339.7
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00896,2016,66.0340701791381,60.7844002942495,0.0,,-11.046005046526753,,-10.161604061446877,,0.0,13.2,13.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,8.8,112.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00896,2017,53.7519645415796,49.3922557419742,0.0,-12.282105637558494,-11.046005046526753,-11.392144552275298,-10.161604061446877,0.0,0.0,12.1,13.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,8.8,112.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00896,2018,53.7519645415796,49.3922557419742,0.0,0.0,-11.046005046526753,0.0,-10.161604061446877,0.0,0.0,12.1,13.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,8.8,112.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00896,2022,0.0,0.0,0.0,-13.4379911353949,-11.046005046526753,-12.34806393549355,-10.161604061446877,0.0,0.0,11.9,14.1,Standing dead,True,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,8.8,112.8
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00900,2016,189.202131680398,175.725703064047,0.0,,-1.518108180299727,,-1.4218546188707033,,0.0,20.6,10.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,43,10.7,301.2
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00900,2017,160.189629998258,148.56937153567,0.0,-29.012501682139998,-1.518108180299727,-27.156331528376995,-1.4218546188707033,0.0,0.0,19.2,15.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,43,10.7,301.2
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00900,2018,175.95475954909898,163.32460240624278,0.0,15.765129550840982,-1.518108180299727,14.755230870572774,-1.4218546188707033,0.0,0.0,19.2,,,False,FILLED,Acer rubrum L.,ACRU,Acer,Aceraceae,species,43,10.7,301.2
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00900,2019,187.03708229158,173.697874825544,0.0,11.082322742481011,-1.518108180299727,10.37327241930123,-1.4218546188707033,0.0,0.0,20.5,15.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,43,10.7,301.2
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00900,2020,168.195160882787,156.058840899651,0.0,-18.841921408792984,-1.518108180299727,-17.639033925893017,-1.4218546188707033,0.0,0.0,19.6,13.6,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,43,10.7,301.2
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00900,2021,168.195160882787,156.058840899651,0.0,0.0,-1.518108180299727,0.0,-1.4218546188707033,0.0,0.0,19.6,15.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,43,10.7,301.2
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00900,2022,172.282634296685,159.884000880797,0.0,4.087473413897982,-1.518108180299727,3.8251599811460153,-1.4218546188707033,0.0,0.0,19.8,16.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,43,10.7,301.2
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00900,2023,168.3642186476004,156.21532931188904,0.0,-3.9184156490845794,-1.518108180299727,-3.6686715689079676,-1.4218546188707033,0.0,0.0,20.0,13.7,"Live, broken bole",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,43,10.7,301.2
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00908,2016,0.0,0.0,0.0,,0.0,,0.0,,0.0,30.0,2.8,"Dead, broken bole",True,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,3.8,58.7
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00908,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.4,"Dead, broken bole",True,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,3.8,58.7
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00908,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,2.5,"Dead, broken bole",True,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,3.8,58.7
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00908,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.7,"Dead, broken bole",True,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,39,3.8,58.7
UNDE,UNDE_047,NEON.PLA.D05.UNDE.00912,2016,228.790046706794,243.356661447306,0.0,,1.269140830093128,,1.3226271207487705,,0.0,21.3,11.1,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,67.4
UNDE,UNDE_047,NEON.PLA.D05.UNDE.00912,2017,223.595906784649,237.941788151835,0.0,-5.194139922144984,1.269140830093128,-5.414873295471011,1.3226271207487705,0.0,0.0,21.1,16.2,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,67.4
UNDE,UNDE_047,NEON.PLA.D05.UNDE.00912,2018,228.39047347959968,242.939415499613,0.0,4.7945666949506744,1.269140830093128,4.997627347778007,1.3226271207487705,0.0,0.0,21.1,,,False,FILLED,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,67.4
UNDE,UNDE_047,NEON.PLA.D05.UNDE.00912,2022,234.054607777448,248.842424020446,0.0,1.4160335744620838,1.269140830093128,1.4757521302082495,1.3226271207487705,0.0,0.0,21.5,16.1,Live,False,ORIGINAL,Acer saccharum Marshall,ACSA3,Acer,Aceraceae,species,21,13.5,67.4
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00915,2016,67.9068277120395,48.6540192773061,0.0,,7.395456956118084,,5.022416058706413,,0.0,14.0,11.2,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,6.4,322.0
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00915,2017,73.9864689807821,52.8329927672852,0.0,6.079641268742606,7.395456956118084,4.1789734899791,5.022416058706413,0.0,0.0,14.5,12.0,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,6.4,322.0
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00915,2018,65.690194506838,48.4181902416698,0.0,-8.29627447394411,7.395456956118084,-4.4148025256154,5.022416058706413,0.0,0.0,14.9,13.1,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,6.4,322.0
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00915,2022,110.707127745127,77.8219906964322,0.0,11.25423330957225,7.395456956118084,7.350950113690599,5.022416058706413,0.0,0.0,17.1,14.5,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,6.4,322.0
UNDE,UNDE_055,NEON.PLA.D05.UNDE.00917,2016,46.593889166046,33.8777275836251,0.0,,0.9602090125866842,,0.6703930608412848,,0.0,12.0,9.3,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,6.7,250.4
UNDE,UNDE_055,NEON.PLA.D05.UNDE.00917,2017,47.5483707006928,34.5443858596436,0.0,0.9544815346468027,0.9602090125866842,0.6666582760184951,0.6703930608412848,0.0,0.0,12.1,10.4,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,6.7,250.4
UNDE,UNDE_055,NEON.PLA.D05.UNDE.00917,2018,48.5143071912194,35.2185137053077,0.0,0.9659364905266017,0.9602090125866842,0.6741278456641027,0.6703930608412848,0.0,0.0,12.2,10.0,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,6.7,250.4
UNDE,UNDE_055,NEON.PLA.D05.UNDE.00917,2022,52.35323408225281,37.89884102039855,0.0,0.9597317227583524,0.9602090125866842,0.6700818287727124,0.6703930608412848,0.0,0.0,12.2,,,False,FILLED,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,6.7,250.4
UNDE,UNDE_055,NEON.PLA.D05.UNDE.00918,2016,85.714928840063,60.8579089563268,0.0,,2.06880865606384,,1.4102668272973558,,0.0,15.4,,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,6.1,142.8
UNDE,UNDE_055,NEON.PLA.D05.UNDE.00918,2017,88.4605313403995,62.7301103262393,0.0,2.7456025003365028,2.06880865606384,1.8722013699124957,1.4102668272973558,0.0,0.0,15.6,12.2,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,6.1,142.8
UNDE,UNDE_055,NEON.PLA.D05.UNDE.00918,2018,89.8525461521907,63.6784426109215,0.0,1.3920148117911992,2.06880865606384,0.948332284682202,1.4102668272973558,0.0,0.0,15.7,13.0,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,6.1,142.8
UNDE,UNDE_055,NEON.PLA.D05.UNDE.00918,2022,98.35337872453692,69.47348810098265,0.0,2.1252081430865566,2.06880865606384,1.4487613725152872,1.4102668272973558,0.0,0.0,15.7,,,False,FILLED,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,41,6.1,142.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00921,2016,61.3989524391589,55.8324335804335,0.0,,1.501256547529173,,1.4181067133194025,,0.0,12.8,14.2,Live,False,ORIGINAL,Betula papyrifera Marshall,BEPA,Betula,Betulaceae,species,41,9.4,318.9
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00921,2017,60.2705067069696,54.7692533686194,0.0,-1.1284457321892987,1.501256547529173,-1.0631802118140996,1.4181067133194025,0.0,0.0,12.7,14.7,Live,False,ORIGINAL,Betula papyrifera Marshall,BEPA,Betula,Betulaceae,species,41,9.4,318.9
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00921,2018,66.0340701791381,60.2068127417711,0.0,5.763563472168499,1.501256547529173,5.4375593731517,1.4181067133194025,0.0,0.0,13.2,15.2,Live,False,ORIGINAL,Betula papyrifera Marshall,BEPA,Betula,Betulaceae,species,41,9.4,318.9
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00921,2022,69.6387646074225,63.616522600952,0.0,0.901173607071101,1.501256547529173,0.852427464795225,1.4181067133194025,0.0,0.0,13.5,15.7,Live,False,ORIGINAL,Betula papyrifera Marshall,BEPA,Betula,Betulaceae,species,41,9.4,318.9
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00924,2016,17.0159347727837,15.4837076021259,0.0,,3.493381367979321,,3.219662029266132,,0.0,10.0,10.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,8.8,133.3
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00924,2017,24.932470659116007,22.774201429871027,0.0,7.916535886332305,3.493381367979321,7.290493827745127,3.219662029266132,0.0,0.0,10.0,,No longer qualifies,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,8.8,133.3
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00924,2018,35.060583804626,32.1001111568558,0.0,10.128113145509992,3.493381367979321,9.325909726984776,3.219662029266132,0.0,0.0,10.1,11.9,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,8.8,133.3
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00924,2022,40.1878002398362,36.8370956769622,0.0,1.2818041088025502,3.493381367979321,1.1842461300265992,3.219662029266132,0.0,0.0,10.7,13.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,8.8,133.3
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00925,2016,83.3299440077097,79.9145560026875,0.0,,0.7962897566980156,,0.7864926876463265,,0.0,16.1,19.2,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,3.8,44.6
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00925,2017,83.3299440077097,79.9145560026875,0.0,0.0,0.7962897566980156,0.0,0.7864926876463265,0.0,0.0,16.1,18.6,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,3.8,44.6
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00925,2018,87.0838425309457,83.6216691176752,0.0,3.7538985232360034,0.7962897566980156,3.707113114987692,0.7864926876463265,0.0,0.0,16.4,17.8,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,3.8,44.6
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00925,2021,87.0838425309457,83.6216691176752,0.0,0.0,0.7962897566980156,0.0,0.7864926876463265,0.0,0.0,16.4,18.9,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,3.8,44.6
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00925,2022,88.3565401161398,84.8795702739183,0.0,1.272697585194095,0.7962897566980156,1.2579011562431077,0.7864926876463265,0.0,0.0,16.5,19.7,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,3.8,44.6
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00925,2023,89.18123961682181,85.69367339104338,0.0,0.8246995006820157,0.7962897566980156,0.8141031171250717,0.7864926876463265,0.0,0.0,16.6,19.6,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,3.8,44.6
UNDE,UNDE_038,NEON.PLA.D05.UNDE.00926,2016,38.37972684436886,28.11812766441949,0.0,,0.6985014483166494,,0.49074380304077314,,0.0,11.1,,,False,FILLED,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,25,10.3,301.5
UNDE,UNDE_038,NEON.PLA.D05.UNDE.00926,2017,38.5120189145966,28.2103379109698,0.0,0.13229207022774148,0.6985014483166494,0.09221024655030874,0.49074380304077314,0.0,0.0,11.1,8.8,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,25,10.3,301.5
UNDE,UNDE_038,NEON.PLA.D05.UNDE.00926,2018,40.2296972434736,29.4184421156933,0.0,1.7176783288769997,0.6985014483166494,1.2081042047235009,0.49074380304077314,0.0,0.0,11.3,9.1,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,25,10.3,301.5
UNDE,UNDE_038,NEON.PLA.D05.UNDE.00926,2019,40.2296972434736,29.4184421156933,0.0,0.0,0.6985014483166494,0.0,0.49074380304077314,0.0,0.0,11.3,8.8,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,25,10.3,301.5
UNDE,UNDE_038,NEON.PLA.D05.UNDE.00926,2020,41.99182602644,30.6557212360055,0.0,1.7621287829663999,0.6985014483166494,1.237279120312202,0.49074380304077314,0.0,0.0,11.5,8.9,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,25,10.3,301.5
UNDE,UNDE_038,NEON.PLA.D05.UNDE.00926,2021,41.99182602644,30.6557212360055,0.0,0.0,0.6985014483166494,0.0,0.49074380304077314,0.0,0.0,11.5,9.3,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,25,10.3,301.5
UNDE,UNDE_038,NEON.PLA.D05.UNDE.00926,2022,41.99182602644,30.6557212360055,0.0,0.0,0.6985014483166494,0.0,0.49074380304077314,0.0,0.0,11.5,9.6,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,25,10.3,301.5
UNDE,UNDE_038,NEON.PLA.D05.UNDE.00926,2023,43.269236982585426,31.553334285704864,0.0,1.2774109561454239,0.6985014483166494,0.8976130496993626,0.49074380304077314,0.0,0.0,11.6,10.2,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,25,10.3,301.5
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00928,2016,864.282244174331,887.195258496717,0.0,,18.415941816851035,,19.49126360291425,,0.0,42.9,20.9,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,59,2.6,117.1
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00928,2017,878.777300452297,902.510965601042,0.0,14.495056277966,18.415941816851035,15.315707104325043,19.49126360291425,0.0,0.0,43.2,21.9,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,59,2.6,117.1
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00928,2018,953.363975074043,981.43414710366,0.0,74.58667462174594,18.415941816851035,78.92318150261804,19.49126360291425,0.0,0.0,44.7,,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,59,2.6,117.1
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00928,2021,958.462239553453,986.835551666155,0.0,1.699421493136659,18.415941816851035,1.800468187498306,19.49126360291425,0.0,0.0,44.8,23.8,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,59,2.6,117.1
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00928,2022,984.190911948597,1014.10669701505,0.0,25.72867239514403,18.415941816851035,27.27114534889506,19.49126360291425,0.0,0.0,45.3,23.9,"Live,  other damage",False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,59,2.6,117.1
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00928,2023,1005.1622898713176,1036.2798311087681,0.0,20.97137792272065,18.415941816851035,22.17313409371809,19.49126360291425,0.0,0.0,46.0,22.6,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,59,2.6,117.1
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00932,2016,60.7171010431604,57.6949656835154,0.0,,4.409546978709312,,4.337454784451174,,0.0,14.1,15.7,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,4.7,295.7
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00932,2017,64.9092786293795,61.7983396659822,0.0,4.192177586219103,4.409546978709312,4.103373982466799,4.337454784451174,0.0,0.0,14.5,16.1,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,4.7,295.7
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00932,2018,69.2649361959716,66.0699001741309,0.0,4.3556575665921,4.409546978709312,4.271560508148696,4.337454784451174,0.0,0.0,14.9,16.1,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,4.7,295.7
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00932,2022,87.0838425309457,83.6216691176752,0.0,4.4547265837435255,4.409546978709312,4.387942235886076,4.337454784451174,0.0,0.0,16.4,17.7,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,4.7,295.7
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00933,2016,213.973297118974,198.94038437852,0.0,,0.47333800122448133,,0.4437639213990966,,0.0,21.7,12.5,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,4.0,120.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00933,2017,207.04286925793,192.443004086797,0.0,-6.930427861043995,0.47333800122448133,-6.497380291723005,0.4437639213990966,0.0,0.0,21.4,14.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,4.0,120.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00933,2018,209.338382322562,194.59488036101,0.0,2.2955130646320185,0.47333800122448133,2.1518762742130093,0.4437639213990966,0.0,0.0,21.5,15.3,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,4.0,120.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00933,2022,213.973297118974,198.94038437852,0.0,1.1587286991029941,0.47333800122448133,1.0863760043774988,0.4437639213990966,0.0,0.0,21.7,14.9,"Live,  other damage",False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,4.0,120.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00934,2016,126.91755275432,117.478194293021,0.0,,-0.12762826357138432,,-0.11917938502033794,,0.0,17.4,15.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,3.8,179.6
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00934,2017,120.12500153002,111.138866421249,0.0,-6.792551224299999,-0.12762826357138432,-6.339327871771999,-0.11917938502033794,0.0,0.0,17.0,13.0,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,3.8,179.6
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00934,2018,120.12500153002,111.138866421249,0.0,0.0,-0.12762826357138432,0.0,-0.11917938502033794,0.0,0.0,17.0,13.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,3.8,179.6
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00934,2022,123.494322539505,114.283003880533,0.0,0.8423302523712515,-0.12762826357138432,0.7860343648209991,-0.11917938502033794,0.0,0.0,17.2,15.2,Live,False,ORIGINAL,Acer rubrum L.,ACRU,Acer,Aceraceae,species,57,3.8,179.6
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00935,2016,117.142114617425,82.1642348802333,0.0,,5.201647538903021,,3.489670735122918,,0.0,17.5,14.4,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,7.8,171.8
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00935,2017,122.109896519491,85.5100418365808,0.0,4.967781902066008,5.201647538903021,3.345806956347502,3.489670735122918,0.0,0.0,17.8,14.8,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,7.8,171.8
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00935,2018,127.49877936306984,89.12346685228113,0.0,5.388882843578841,5.201647538903021,3.6134250157003294,3.489670735122918,0.0,0.0,17.8,,,False,FILLED,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,7.8,171.8
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00935,2019,134.178738943802,93.6167418193456,0.0,6.679959580732145,5.201647538903021,4.49327496706448,3.489670735122918,0.0,0.0,18.5,14.2,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,7.8,171.8
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00935,2020,135.957905913891,94.8093491235114,0.0,1.7791669700890225,5.201647538903021,1.19260730416579,3.489670735122918,0.0,0.0,18.6,16.1,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,7.8,171.8
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00935,2021,143.213517438697,99.666699173559,0.0,7.255611524806,5.201647538903021,4.8573500500476,3.489670735122918,0.0,0.0,19.0,16.0,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,7.8,171.8
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00935,2022,148.802035517443,103.401429426319,0.0,5.588518078745977,5.201647538903021,3.734730252760002,3.489670735122918,0.0,0.0,19.3,16.5,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,7.8,171.8
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00935,2023,153.50701705758547,106.5718205278954,0.0,4.704981540142484,5.201647538903021,3.1703911015763993,3.489670735122918,0.0,0.0,19.4,16.4,Live,False,ORIGINAL,Abies balsamea (L.) Mill.,ABBA,Abies,Pinaceae,species,59,7.8,171.8
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00937,2016,38.1076049676653,35.7236745434115,0.0,,0.8713787695813171,,0.84213583821454,,0.0,11.6,10.5,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,0.6,318.0
UNDE,UNDE_048,NEON.PLA.D05.UNDE.00937,2017,38.1076049676653,35.7236745434115,0.0,0.0,0.8713787695813171,0.0,0.84213583821454,0.0,0.0,11.6,12.0,Live,False,ORIGINAL,Populus grandidentata Michx.,POGR4,Populus,Salicaceae,species,41,0.6,318.0
