siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02568,2016,2119.97634897538,2124.54753768724,0.0,61.60648785523017,66.32200835376905,62.17039423493998,66.97200486358673,0.0,0.0,59.3,25.6,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,15.9,226.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02568,2017,2164.64695744691,2169.63506291217,0.0,44.67060847153016,66.32200835376905,45.08752522492978,66.97200486358673,0.0,0.0,59.8,28.7,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,15.9,226.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02568,2018,2292.69794537496,2298.91726264216,0.0,128.05098792804984,66.32200835376905,129.28219972999023,66.97200486358673,0.0,0.0,61.2,28.6,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,15.9,226.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02568,2019,2292.69794537496,2298.91726264216,0.0,0.0,66.32200835376905,0.0,66.97200486358673,0.0,0.0,61.2,28.0,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,15.9,226.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02568,2020,2367.85141089932,2374.81735519624,0.0,75.15346552435994,66.32200835376905,75.90009255407995,66.97200486358673,0.0,0.0,62.0,31.1,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,15.9,226.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02568,2021,2434.80184701898,2442.44732261526,0.0,66.95043611966003,66.32200835376905,67.62996741901998,66.97200486358673,0.0,0.0,62.7,31.4,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,15.9,226.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02568,2022,2542.27098271177,2551.03465874499,0.0,107.46913569279013,66.32200835376905,108.58733612972992,66.97200486358673,0.0,0.0,63.8,31.9,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,15.9,226.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02568,2023,2582.613199957268,2591.7107226227236,0.0,40.34221724549798,66.32200835376905,40.67606387773367,66.97200486358673,0.0,0.0,63.6,32.0,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,15.9,226.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,18.3,4.5,Standing dead,True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,4.5,"Dead, broken bole",True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,4.4,"Dead, broken bole",True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.7,"Dead, broken bole",True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4.6,"Dead, broken bole",True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,4.5,"Dead, broken bole",True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,4.4,"Dead, broken bole",True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,4.4,"Dead, broken bole",True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02569,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,4.8,Standing dead,True,ORIGINAL,Sassafras albidum (Nutt.) Nees,SAAL5,Sassafras,Lauraceae,species,43,13.9,220.1
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2015,117.515984879206,0.0,0.0,,3.155677861040669,,0.0,,0.0,16.2,14.3,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2016,130.26187124802,0.0,0.0,12.745886368813984,3.155677861040669,0.0,0.0,0.0,0.0,16.9,16.0,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2017,132.146072699293,0.0,0.0,1.8842014512730145,3.155677861040669,0.0,0.0,0.0,0.0,17.0,17.6,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2018,143.787930232059,0.0,0.0,11.64185753276601,3.155677861040669,0.0,0.0,0.0,0.0,17.6,16.8,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2019,141.807341212963,0.0,0.0,-1.9805890190960156,3.155677861040669,0.0,0.0,0.0,0.0,17.5,17.4,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2020,135.962406141479,0.0,0.0,-5.844935071484002,3.155677861040669,0.0,0.0,0.0,0.0,17.2,17.6,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2021,141.807341212963,0.0,0.0,5.844935071484002,3.155677861040669,0.0,0.0,0.0,0.0,17.5,17.2,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2022,145.78472476424,0.0,0.0,3.9773835512770006,3.155677861040669,0.0,0.0,0.0,0.0,17.7,17.7,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02570,2023,150.33475942346104,0.0,0.0,4.550034659221041,3.155677861040669,0.0,0.0,0.0,0.0,17.8,16.0,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,25,5.7,330.6
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2015,2416.6897113284,2344.29153598334,0.0,,-282.47210871222035,,-274.01135361352686,,0.0,56.1,26.5,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2016,2427.18922580654,2354.50502429275,0.0,10.4995144781401,-282.47210871222035,10.213488309409968,-274.01135361352686,0.0,0.0,56.2,26.6,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2017,0.0,0.0,0.0,-2427.18922580654,-282.47210871222035,-2354.50502429275,-274.01135361352686,0.0,0.0,55.5,28.7,Standing dead,True,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2018,0.0,0.0,0.0,0.0,-282.47210871222035,0.0,-274.01135361352686,0.0,0.0,57.0,28.3,Standing dead,True,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2019,0.0,0.0,0.0,0.0,-282.47210871222035,0.0,-274.01135361352686,0.0,0.0,56.0,28.1,Standing dead,True,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2020,0.0,0.0,0.0,0.0,-282.47210871222035,0.0,-274.01135361352686,0.0,0.0,55.9,28.5,Standing dead,True,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2021,0.0,0.0,0.0,0.0,-282.47210871222035,0.0,-274.01135361352686,0.0,0.0,55.9,28.3,Standing dead,True,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2022,0.0,0.0,0.0,0.0,-282.47210871222035,0.0,-274.01135361352686,0.0,0.0,55.6,25.5,Standing dead,True,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02571,2023,0.0,0.0,0.0,0.0,-282.47210871222035,0.0,-274.01135361352686,0.0,0.0,55.2,23.3,Standing dead,True,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.9,192.8
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2015,1413.01052676824,1368.62674135164,0.0,,17.830172356691165,,17.320465514560563,,0.0,45.0,17.7,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2016,1428.34616899101,1383.52239869356,0.0,15.335642222770048,17.830172356691165,14.895657341920014,17.320465514560563,0.0,0.0,45.2,22.3,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2017,1451.5327467604,1406.04459240514,0.0,23.18657776938994,17.830172356691165,22.52219371158003,17.320465514560563,0.0,0.0,45.5,25.3,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2018,1451.5327467604,1406.04459240514,0.0,0.0,17.830172356691165,0.0,17.320465514560563,0.0,0.0,45.5,24.9,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2019,1530.41591806181,1482.67489219494,0.0,78.88317130141013,17.830172356691165,76.63029978979989,17.320465514560563,0.0,0.0,46.5,24.4,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2020,1482.79097969047,1436.40874541501,0.0,-47.62493837134002,17.830172356691165,-46.26614677993007,17.320465514560563,0.0,0.0,45.9,24.5,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2021,1506.49256684897,1459.43358964585,0.0,23.701587158499933,17.830172356691165,23.024844230840017,17.320465514560563,0.0,0.0,46.2,23.8,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2022,1546.48832942261,1498.28965415767,0.0,39.99576257363992,17.830172356691165,38.85606451182002,17.320465514560563,0.0,0.0,46.7,23.9,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02572,2023,1556.562023518105,1508.0727455991437,0.0,10.073694095495057,17.830172356691165,9.783091441473744,17.320465514560563,0.0,0.0,46.6,23.7,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,43,13.5,183.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2015,171.024693189124,0.0,0.0,,2.1437634631377467,,0.0,,0.0,18.9,14.0,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2016,171.024693189124,0.0,0.0,0.0,2.1437634631377467,0.0,0.0,0.0,0.0,18.9,17.9,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2017,173.235746445548,0.0,0.0,2.2110532564239804,2.1437634631377467,0.0,0.0,0.0,0.0,19.0,14.4,"Live, physically damaged",False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2018,182.2478725238,0.0,0.0,9.01212607825201,2.1437634631377467,0.0,0.0,0.0,0.0,19.4,16.1,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2019,184.543072605388,0.0,0.0,2.295200081588007,2.1437634631377467,0.0,0.0,0.0,0.0,19.5,15.2,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2020,182.2478725238,0.0,0.0,-2.295200081588007,2.1437634631377467,0.0,0.0,0.0,0.0,19.4,14.5,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2021,182.2478725238,0.0,0.0,0.0,2.1437634631377467,0.0,0.0,0.0,0.0,19.4,14.8,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2022,184.543072605388,0.0,0.0,2.295200081588007,2.1437634631377467,0.0,0.0,0.0,0.0,19.5,15.8,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02573,2023,188.5362975348662,0.0,0.0,3.9932249294782025,2.1437634631377467,0.0,0.0,0.0,0.0,19.5,15.8,Live,False,ORIGINAL,Carya ovalis (Wangenh.) Sarg.,CAOV3,Carya,Juglandaceae,species,43,11.0,190.7
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2015,937.815297281183,934.420844196729,0.0,,56.032985532001625,,56.29760256707405,,0.0,42.7,25.4,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2016,982.059394534418,978.824519932263,0.0,44.24409725323494,56.032985532001625,44.403675735533966,56.29760256707405,0.0,0.0,43.5,26.5,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2017,1027.52722817161,1024.47111779894,0.0,45.46783363719203,56.032985532001625,45.646597866676984,56.29760256707405,0.0,0.0,44.3,28.7,"Live, physically damaged",False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2018,1092.06350883221,1089.2855765058,0.0,64.53628066059991,56.032985532001625,64.81445870686002,56.29760256707405,0.0,0.0,45.4,28.8,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2019,1158.96172464049,1156.50080649207,0.0,66.89821580828016,56.032985532001625,67.21522998627006,56.29760256707405,0.0,0.0,46.5,27.6,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2020,1202.775680997,1200.53739507614,0.0,43.81395635651006,56.032985532001625,44.03658858406993,56.29760256707405,0.0,0.0,47.2,28.2,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2021,1260.54101762598,1258.61357040066,0.0,57.76533662897987,56.032985532001625,58.07617532451991,56.29760256707405,0.0,0.0,48.1,28.9,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2022,1326.63231084488,1325.0836015502,0.0,66.09129321890009,56.032985532001625,66.47003114954009,56.29760256707405,0.0,0.0,49.1,28.5,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02574,2023,1375.6954552599782,1374.3063905459421,0.0,49.06314441509812,56.032985532001625,49.22278899574212,56.29760256707405,0.0,0.0,49.5,28.8,Live,False,ORIGINAL,Liriodendron tulipifera L.,LITU,Liriodendron,Magnoliaceae,species,43,9.1,208.3
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2015,458.130974887897,552.468897531153,0.0,,-74.07979820388339,,-89.47551900393665,,0.0,32.0,24.2,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2016,433.644704352868,524.45897774822,0.0,-24.486270535029007,-74.07979820388339,-28.00991978293291,-89.47551900393665,0.0,0.0,31.3,24.5,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2017,433.644704352868,524.45897774822,0.0,0.0,-74.07979820388339,0.0,-89.47551900393665,0.0,0.0,31.3,24.8,Live,False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2018,444.040470917075,536.360661370486,0.0,10.395766564207008,-74.07979820388339,11.901683622265978,-89.47551900393665,0.0,0.0,31.6,22.8,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2019,433.644704352868,524.45897774822,0.0,-10.395766564207008,-74.07979820388339,-11.901683622265978,-89.47551900393665,0.0,0.0,31.3,24.7,"Live, insect damaged",False,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2020,0.0,0.0,0.0,-433.644704352868,-74.07979820388339,-524.45897774822,-89.47551900393665,0.0,0.0,31.2,24.8,Standing dead,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2021,0.0,0.0,0.0,0.0,-74.07979820388339,0.0,-89.47551900393665,0.0,0.0,31.2,,Downed,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2022,0.0,0.0,0.0,0.0,-74.07979820388339,0.0,-89.47551900393665,0.0,0.0,31.2,,Downed,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02575,2023,0.0,0.0,0.0,0.0,-74.07979820388339,0.0,-89.47551900393665,0.0,0.0,31.2,,Downed,True,ORIGINAL,Fraxinus americana L.,FRAM2,Fraxinus,Oleaceae,species,43,5.6,255.2
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2015,60.9056788478738,66.1066160374256,0.0,,1.0861279833971975,,1.143606881376712,,0.0,14.2,6.9,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2016,65.98102335778958,71.44358735427295,0.0,5.07534450991578,1.0861279833971975,5.336971316847354,1.143606881376712,0.0,0.0,14.2,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2017,64.1515447370716,69.5275401798921,0.0,-1.8294786207179783,1.0861279833971975,-1.91604717438085,1.143606881376712,0.0,0.0,14.5,7.8,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2018,76.9262611453581,82.9459256571432,0.0,12.774716408286494,1.0861279833971975,13.418385477251107,1.143606881376712,0.0,0.0,15.6,7.7,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2019,74.5001925274713,80.4028087665687,0.0,-2.4260686178867985,1.0861279833971975,-2.5431168905745096,1.143606881376712,0.0,0.0,15.4,7.7,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2020,66.3715997789585,71.8644967848786,0.0,-8.128592748512801,1.0861279833971975,-8.5383119816901,1.143606881376712,0.0,0.0,14.7,7.6,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2021,70.9478000642637,76.6747788130798,0.0,4.576200285305205,1.0861279833971975,4.8102820282012,1.143606881376712,0.0,0.0,15.1,2.1,"Live, physically damaged",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2022,69.7866460714769,75.4550828684577,0.0,-1.161153992786808,1.0861279833971975,-1.219695944622103,1.143606881376712,0.0,0.0,15.0,2.0,"Live, physically damaged",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02576,2023,73.58391924157013,79.44883552391002,0.0,3.7972731700932343,1.0861279833971975,3.993752655452326,1.143606881376712,0.0,0.0,14.9,2.0,"Live, physically damaged",False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,43,11.9,243.9
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2015,1636.66155952854,1585.90354846889,0.0,,70.22458194078041,,68.26459734480282,,0.0,47.8,22.5,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2016,1764.50733146559,1710.14370134429,0.0,127.8457719370499,70.22458194078041,124.2401528754001,68.26459734480282,0.0,0.0,49.3,21.3,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2017,1755.80770065257,1701.68860644511,0.0,-8.699630813019894,70.22458194078041,-8.45509489918004,68.26459734480282,0.0,0.0,49.2,24.7,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2018,1826.11566005286,1770.02359546482,0.0,70.30795940028997,70.22458194078041,68.33498901970984,68.26459734480282,0.0,0.0,50.0,28.1,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2019,1934.64121352578,1875.51805777797,0.0,108.52555347291991,70.22458194078041,105.49446231315005,68.26459734480282,0.0,0.0,51.2,22.5,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2020,1971.6389992999,1911.4863316876,0.0,36.997785774120075,70.22458194078041,35.96827390963017,68.26459734480282,0.0,0.0,51.6,28.3,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2021,2056.39847261579,1993.89431375391,0.0,84.75947331589009,70.22458194078041,82.40798206630984,68.26459734480282,0.0,0.0,52.5,27.5,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2022,2162.86009207992,2097.41575945101,0.0,106.46161946412985,70.22458194078041,103.52144569710026,68.26459734480282,0.0,0.0,53.6,33.9,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
SCBI,SCBI_049,NEON.PLA.D02.SCBI.02577,2023,2204.5894973861286,2137.949927350797,0.0,41.72940530620872,70.22458194078041,40.53416789978701,68.26459734480282,0.0,0.0,54.4,28.4,Live,False,ORIGINAL,Quercus velutina Lam.,QUVE,Quercus,Fagaceae,species,41,12.0,134.5
