siteID,plotID,individualID,scientificName,taxonID,status,reason
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08855,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_048,NEON.PLA.D03.OSBS.08660,Vaccinium myrsinites Lam.,VAMY3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_006,NEON.PLA.D03.OSBS.00905,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01294,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44135,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44060,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_001,NEON.PLA.D03.OSBS.08546,Ilex coriacea (Pursh) Chapm.,ILCO,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08569,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09150,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_031,NEON.PLA.D03.OSBS.03457,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08893,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08841,Gelsemium sempervirens (L.) W.T. Aiton,GESE,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08571,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_070,NEON.PLA.D03.OSBS.08651,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09180,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44078,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,TEMP.PLA.OSBS.2019.99998,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_073,NEON.PLA.D03.OSBS.08659B,Quercus virginiana Mill.,QUVI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08566,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09049,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.00596,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44123,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08485,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09044,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08634,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43038,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08595,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08901,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44160,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44171,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09112,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_038,NEON.PLA.D03.OSBS.07465,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08798,Gelsemium sempervirens (L.) W.T. Aiton,GESE,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.08752,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08635,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01274,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01283,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09046,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43054,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_005,NEON.PLA.D03.OSBS.08664,Ilex glabra (L.) A. Gray,ILGL,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_007,NEON.PLA.D03.OSBS.01904,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08607,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_006,NEON.PLA.D03.OSBS.00860,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43034,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02293,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09045,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08881,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08830,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08813,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.01290,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_028,TEMP.PLA.OSBS.2021.28001,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07471,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07475,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44069,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44157,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08817,Loganiaceae sp.,LOGANI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09125,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07487,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08487,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09177,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_016,NEON.PLA.D03.OSBS.01958,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09152,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02292,Gelsemium sempervirens (L.) W.T. Aiton,GESE,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_026,NEON.PLA.D03.OSBS.09197,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08789,Ilex ambigua (Michx.) Torr.,ILAM,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08632,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08863,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,TEMP.PLA.OSBS.2019.99999,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,NEON.PLA.D03.OSBS.07496,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_025,TEMP.PLA.OSBS.2019.00121,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08903,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08875,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02299,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_016,NEON.PLA.D03.OSBS.01960,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08565,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44090,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08602,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08826,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_006,NEON.PLA.D03.OSBS.00859,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44092,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,NEON.PLA.D03.OSBS.08757,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09107,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07473,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09041,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44100,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08899,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44159,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_016,NEON.PLA.D03.OSBS.01962,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08561,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08591,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07485,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09145,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_030,TEMP.PLA.OSBS.2023.30100,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44084,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_025,NEON.PLA.D03.OSBS.07463,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09101,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44106,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_028,NEON.PLA.D03.OSBS.08869,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09081,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_006,NEON.PLA.D03.OSBS.00850,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07472,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_026,NEON.PLA.D03.OSBS.09196,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_029,TEMP.PLA.OSBS.2021.29006,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09149,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08580,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09133,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44137,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,TEMP.PLA.OSBS.2022.27500,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.00593,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_025,NEON.PLA.D03.OSBS.08874,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44109,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09184,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08592,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44146,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_033,NEON.PLA.D03.OSBS.08774,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08501,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08601,Gelsemium sempervirens (L.) W.T. Aiton,GESE,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.00592,Aceraceae sp.,ACERAC,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08845,Gelsemium sempervirens (L.) W.T. Aiton,GESE,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09136,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08804,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_007,NEON.PLA.D03.OSBS.01927,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44058,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44098,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09134,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08806,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_073,NEON.PLA.D03.OSBS.08659C,Quercus virginiana Mill.,QUVI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09122,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08623,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02294,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_009,NEON.PLA.D03.OSBS.08663,Lyonia lucida (Lam.) K. Koch,LYLU3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44068,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44096,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_033,NEON.PLA.D03.OSBS.08778,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09040,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_040,NEON.PLA.D03.OSBS.07469,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_073,NEON.PLA.D03.OSBS.08656,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09135,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_026,TEMP.PLA.OSBS.2022.26091,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09132,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_009,NEON.PLA.D03.OSBS.07071B,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.00846,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,NEON.PLA.D03.OSBS.08758,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43048,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08619,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08588,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08562,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_026,TEMP.PLA.OSBS.2023.26062,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_007,NEON.PLA.D03.OSBS.01582,Quercus laurifolia Michx.,QULA3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.02297,Gelsemium sempervirens (L.) W.T. Aiton,GESE,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44050,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_033,NEON.PLA.D03.OSBS.08772,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_038,NEON.PLA.D03.OSBS.08851,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.00837,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07488,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_006,TEMP.PLA.OSBS.2020.06023,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.07461,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_027,TEMP.PLA.OSBS.2022.27119,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08615,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_006,NEON.PLA.D03.OSBS.01608,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44065,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07479,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44054,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08572,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08819,Magnolia grandiflora L.,MAGR4,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09187,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08617,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.09155,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43045,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,NEON.PLA.D03.OSBS.08763,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08836,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_042,NEON.PLA.D03.OSBS.09185,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44151,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_070,NEON.PLA.D03.OSBS.08645,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08814,Vaccinium arboreum Marshall,VAAR,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44112,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08603,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_035,NEON.PLA.D03.OSBS.09109,Yucca filamentosa L.,YUFI,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,TEMP.PLA.OSBS.2023.43042,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_043,NEON.PLA.D03.OSBS.08761,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08800,Quercus hemisphaerica W. Bartram ex Willd.,QUHE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_068,NEON.PLA.D03.OSBS.08618,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_066,NEON.PLA.D03.OSBS.08802C,Quercus geminata Small,QUGE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08860,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44154,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_032,NEON.PLA.D03.OSBS.08567,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_012,NEON.PLA.D03.OSBS.01109,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_031,NEON.PLA.D03.OSBS.07470,Sabal etonia Swingle ex Nash,SAET,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_033,NEON.PLA.D03.OSBS.08779,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_013,NEON.PLA.D03.OSBS.00000,Pinus palustris Mill.,PIPA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08880,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44136,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_073,NEON.PLA.D03.OSBS.08658,Pinus clausa (Chapm. ex Engelm.) Vasey ex Sarg.,PICL,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_034,NEON.PLA.D03.OSBS.08900,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,NEON.PLA.D03.OSBS.07480,Serenoa repens (W. Bartram) Small,SERE2,UNMEASURED,Never measured in survey campaigns
OSBS,OSBS_044,TEMP.PLA.OSBS.2023.44164,Quercus laevis Walter,QULA2,UNMEASURED,Never measured in survey campaigns
