siteID,plotID,individualID,scientificName,taxonID,status,reason
SOAP,SOAP_060,NEON.PLA.D17.SOAP.02977B,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_060,NEON.PLA.D17.SOAP.02977C,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_060,NEON.PLA.D17.SOAP.02977D,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_049,NEON.PLA.D17.SOAP.03553A,Quercus kelloggii Newberry,QUKE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_049,NEON.PLA.D17.SOAP.03582,Pinus ponderosa Lawson & C. Lawson,PIPO,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_049,NEON.PLA.D17.SOAP.03590,Calocedrus decurrens (Torr.) Florin,CADE27,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_049,NEON.PLA.D17.SOAP.09862,Quercus kelloggii Newberry,QUKE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_049,NEON.PLA.D17.SOAP.08148,Pinus ponderosa Lawson & C. Lawson,PIPO,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_049,NEON.PLA.D17.SOAP.09793,Calocedrus decurrens (Torr.) Florin,CADE27,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_049,NEON.PLA.D17.SOAP.03553B,Quercus kelloggii Newberry,QUKE,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_049,NEON.PLA.D17.SOAP.09792,Calocedrus decurrens (Torr.) Florin,CADE27,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_051,NEON.PLA.D17.SOAP.01019G,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_051,NEON.PLA.D17.SOAP.01019D,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_051,NEON.PLA.D17.SOAP.01019C,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_051,NEON.PLA.D17.SOAP.01019B,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_051,NEON.PLA.D17.SOAP.01019A,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_051,NEON.PLA.D17.SOAP.01019E,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
SOAP,SOAP_051,NEON.PLA.D17.SOAP.01019F,Quercus chrysolepis Liebm.,QUCH2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
