siteID,plotID,individualID,scientificName,taxonID,status,reason
BART,BART_023,NEON.PLA.D01.BART.01722,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01650,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00524,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00078,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_037,NEON.PLA.D01.BART.08232,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01240,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.02251,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.02306,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02171,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.02940,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02060,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.02481,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_010,NEON.PLA.D01.BART.00966,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_039,NEON.PLA.D01.BART.05929,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01942,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00130,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01548,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.00941,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00436,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.01817,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01646,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01215,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.02944,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_028,NEON.PLA.D01.BART.00796A,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00514,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02089,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00067,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00486,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01588,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00929,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01952,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_073,NEON.PLA.D01.BART.05908,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01168,Acer saccharum Marshall var. saccharum,ACSAS,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02405,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
BART,BART_037,NEON.PLA.D01.BART.08221,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00064,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02047,Prunus pensylvanica L. f.,PRPE2,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00516,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01336,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02280,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00060,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02283,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02889,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.02922,Acer saccharum Marshall var. saccharum,ACSAS,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01946,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.00940,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02253,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02263,Viburnum lantanoides Michx.,VILA11,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01518,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00443,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02072,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00126,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00450,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01695,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01195,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_010,NEON.PLA.D01.BART.00952,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02586,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02061,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
BART,BART_039,NEON.PLA.D01.BART.05931,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01280,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00914,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.01718,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02882,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01994,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02413,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.01376,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01599,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02282,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00551,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.01382,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02557,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02180,Viburnum lantanoides Michx.,VILA11,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.02497,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02881,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.02126,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02598,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01108,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00503,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00065,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.02302,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.01835,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01655,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_007,NEON.PLA.D01.BART.00495,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02588,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00930,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01348,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00425,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00140A,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00363,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.00943,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00504,Viburnum lantanoides Michx.,VILA11,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01903,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01272,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01922,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02195,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00145,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.08213,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_041,NEON.PLA.D01.BART.08157,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00819,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
BART,BART_010,NEON.PLA.D01.BART.00953,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.01044,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_041,NEON.PLA.D01.BART.08156,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.02470,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_037,NEON.PLA.D01.BART.08228,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01579,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01340,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01097,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.01047,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.02920,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02884,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01657,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.01357,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01997,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00906,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00141,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00438,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_028,NEON.PLA.D01.BART.00797,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_039,NEON.PLA.D01.BART.05926,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01615,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.02489,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01633,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02891,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00987,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00147,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00485,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01624,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00143,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01628,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00126A,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.02226,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00423,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01645,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.04869,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_042,NEON.PLA.D01.BART.08207,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01995,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01480,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.02240,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01566,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.01742,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.02212,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.02141,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00568,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01330,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.02465,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01932,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02064,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00132,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00925,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02034,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01099,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_034,NEON.PLA.D01.BART.09704,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02056,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
BART,BART_039,NEON.PLA.D01.BART.05930,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.01363,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_037,NEON.PLA.D01.BART.08231,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02065,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01197,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02565,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_039,NEON.PLA.D01.BART.05928,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01967,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00129,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00556,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00370,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.01362,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01304,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.02593,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.02136,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.02218,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.02305,Acer saccharum Marshall var. saccharum,ACSAS,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01321,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02339,Viburnum lantanoides Michx.,VILA11,UNMEASURED,Never measured in survey campaigns
BART,BART_007,NEON.PLA.D01.BART.01003,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.02146,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02184,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01583,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_041,NEON.PLA.D01.BART.08162,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00482,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_042,NEON.PLA.D01.BART.08202,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.01402,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02422,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00480,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_023,NEON.PLA.D01.BART.01714,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01328,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02406,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00938,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.02140,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01194,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.02412,Betula alleghaniensis Britton,BEAL2,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00904,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_042,NEON.PLA.D01.BART.08201,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01212,Viburnum lantanoides Michx.,VILA11,UNMEASURED,Never measured in survey campaigns
BART,BART_007,NEON.PLA.D01.BART.02103,Viburnum lantanoides Michx.,VILA11,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00127,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01333,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_015,NEON.PLA.D01.BART.01058,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.02498,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_033,NEON.PLA.D01.BART.00945,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01281,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01331,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.00465,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_001,NEON.PLA.D01.BART.01569,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00523,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.02492,Tsuga canadensis (L.) Carrière,TSCA,UNMEASURED,Never measured in survey campaigns
BART,BART_047,NEON.PLA.D01.BART.00146,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02370,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_006,NEON.PLA.D01.BART.02167,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00911,Acer pensylvanicum L.,ACPE,UNMEASURED,Never measured in survey campaigns
BART,BART_005,NEON.PLA.D01.BART.01613,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_003,NEON.PLA.D01.BART.00912,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
BART,BART_016,NEON.PLA.D01.BART.00511,Picea rubens Sarg.,PIRU,UNMEASURED,Never measured in survey campaigns
BART,BART_011,NEON.PLA.D01.BART.01309,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01245,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
BART,BART_002,NEON.PLA.D01.BART.01092,Viburnum lantanoides Michx.,VILA11,UNMEASURED,Never measured in survey campaigns
