siteID,plotID,individualID,scientificName,taxonID,status,reason
ABBY,ABBY_061,NEON.PLA.D16.ABBY.10001,Corylus cornuta Marshall var. californica (A. DC.) Sharp,COCOC,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.03913A,Alnus rubra Bong.,ALRU2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08322,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_010,NEON.PLA.D16.ABBY.07361,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08420,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09717,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08476,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07324,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08940,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_003,NEON.PLA.D16.ABBY.08280,Rubus spectabilis Pursh,RUSP,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_064,NEON.PLA.D16.ABBY.10018,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07304,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09725,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_006,NEON.PLA.D16.ABBY.08268,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.07397,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_006,NEON.PLA.D16.ABBY.08450,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_016,NEON.PLA.D16.ABBY.08224,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09728,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08425,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09709,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08329,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07306,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09729,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08328,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07329,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_007,NEON.PLA.D16.ABBY.08189,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_063,NEON.PLA.D16.ABBY.08499,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08422,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_006,NEON.PLA.D16.ABBY.08267,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09701,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03112,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08411,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.02850,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08415,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03098,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07318,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08410,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_007,NEON.PLA.D16.ABBY.08185,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_063,NEON.PLA.D16.ABBY.09505,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08431,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_010,NEON.PLA.D16.ABBY.07357,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08914,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_010,NEON.PLA.D16.ABBY.07351,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.09521A,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_064,NEON.PLA.D16.ABBY.10011,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07307,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08486,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_006,NEON.PLA.D16.ABBY.08910,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_008,NEON.PLA.D16.ABBY.07345,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09710,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08159,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08359,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08166,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.10005,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_003,NEON.PLA.D16.ABBY.08278,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_014,NEON.PLA.D16.ABBY.09742,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03118,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_016,NEON.PLA.D16.ABBY.08223,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08169,Rubus spectabilis Pursh,RUSP,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.07333,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.08547,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08318,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_073,NEON.PLA.D16.ABBY.08916,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07320,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08337,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08250,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.07028,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08478,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07328,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09533,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08163,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08489,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08906,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.08184,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_008,NEON.PLA.D16.ABBY.07349,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08440,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08156,Rubus spectabilis Pursh,RUSP,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08073,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_008,NEON.PLA.D16.ABBY.07341,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_002,NEON.PLA.D16.ABBY.03136,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.09507,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07301,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08335,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03335,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.07370,Alnus rubra Bong.,ALRU2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08913,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.04865,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_016,NEON.PLA.D16.ABBY.08236,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_003,NEON.PLA.D16.ABBY.08098,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08342,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_014,NEON.PLA.D16.ABBY.08244,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_014,NEON.PLA.D16.ABBY.08245,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07312,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03116,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.01264A,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07330,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.02852,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08412,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.08095,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08439,Corylus cornuta Marshall var. californica (A. DC.) Sharp,COCOC,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08319,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09703,Rubus spectabilis Pursh,RUSP,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03307,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08155,Rubus spectabilis Pursh,RUSP,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08868,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_005,NEON.PLA.D16.ABBY.10008,Thuja plicata Donn ex D. Don,THPL,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08361,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09535,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.02855,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.09502,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09705,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08231,Rubus spectabilis Pursh,RUSP,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_010,NEON.PLA.D16.ABBY.07354,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08249,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.08465,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07326,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.01285A,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.09515Z,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_008,NEON.PLA.D16.ABBY.07344,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_064,NEON.PLA.D16.ABBY.10015,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08416,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem.,AMAL2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07305,Spiraea douglasii Hook.,SPDO,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08320,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07310,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.08399,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_063,NEON.PLA.D16.ABBY.08097,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09732,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08908,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08948,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.08417,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09724,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03110,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_064,NEON.PLA.D16.ABBY.10013,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03305,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09715,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08157,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_010,NEON.PLA.D16.ABBY.07353,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_014,NEON.PLA.D16.ABBY.08248,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09734,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.08414,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08072,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.09521,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08471,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08362,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.07932,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07309,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09736,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_003,NEON.PLA.D16.ABBY.08270,Vaccinium parvifolium Sm.,VAPA,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.09706,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08343,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.01829,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_061,NEON.PLA.D16.ABBY.08938,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07311,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_017,NEON.PLA.D16.ABBY.08168,Rubus spectabilis Pursh,RUSP,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03105,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_016,NEON.PLA.D16.ABBY.08229,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_001,NEON.PLA.D16.ABBY.07930,Corylus cornuta Marshall var. californica (A. DC.) Sharp,COCOC,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_014,NEON.PLA.D16.ABBY.08246,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_008,NEON.PLA.D16.ABBY.07342,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_004,NEON.PLA.D16.ABBY.08444,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_014,NEON.PLA.D16.ABBY.08247,Acer circinatum Pursh,ACCI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03310,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.02849,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08886,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08341,Alnus rubra Bong.,ALRU2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.01854,Rubus spectabilis Pursh,RUSP,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_010,NEON.PLA.D16.ABBY.07360,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_010,NEON.PLA.D16.ABBY.07355,Mahonia nervosa (Pursh) Nutt.,MANE2,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09739,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.09503,Tsuga heterophylla (Raf.) Sarg.,TSHE,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03107,Gaultheria shallon Pursh,GASH,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.07314,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03332,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_065,NEON.PLA.D16.ABBY.03304,Frangula purshiana (DC.) A. Gray,FRPU7,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_009,NEON.PLA.D16.ABBY.08364,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_023,NEON.PLA.D16.ABBY.01481A,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_013,NEON.PLA.D16.ABBY.09735,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_011,NEON.PLA.D16.ABBY.09518,Holodiscus discolor (Pursh) Maxim.,HODI,UNMEASURED,Never measured in survey campaigns
ABBY,ABBY_077,NEON.PLA.D16.ABBY.08237,Prunus emarginata (Douglas ex Hook.) D. Dietr.,PREM,UNMEASURED,Never measured in survey campaigns
