siteID,plotID,individualID,scientificName,taxonID,status,reason
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04146,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00576,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.00888,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00056,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01433,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04798,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02160,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01205,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08853,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05302,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05523,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08373,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08820,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01356,Ulmus alata Michx.,ULAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00738,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05540,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02450,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02346,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04787,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02431,Euonymus alatus (Thunb.) Siebold,EUAL13,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00051,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00596,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03248,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03232,Vaccinium pallidum Aiton,VAPA4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01320,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04807,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00609,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05545,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_043,NEON.PLA.D07.ORNL.25896,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00041,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01373,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05297,Quercus rubra L.,QURU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03974,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05514,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00659,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00712,Cornus florida L.,COFL2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03918,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02171,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05541,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01251,Carya glabra (Mill.) Sweet,CAGL8,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02168,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_035,NEON.PLA.D07.ORNL.08011Z,Pinus taeda L.,PITA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03956,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_001,NEON.PLA.D07.ORNL.01636B,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00776,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00068,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08816,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08380,Unknown hardwood plant,2PLANT-H,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01398,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01231,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04140,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02406,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02273,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00753,Quercus coccinea Münchh.,QUCO2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01260,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04144,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02437,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00590,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00679,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00577,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_043,NEON.PLA.D07.ORNL.08005Z,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00592,Ilex opaca Aiton,ILOP,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00818,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00664,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01149,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_059,NEON.PLA.D07.ORNL.08370,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00067,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04141,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03960,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01196,Pinus virginiana Mill.,PIVI2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03955,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03991,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02434,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02382,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04139,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02270,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01151,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04788,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05542,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03235,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03993,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00858,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04795,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03992,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02165,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08911,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08907,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00058,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00509,Ulmus alata Michx.,ULAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00421,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00832,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00819,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03922,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00506,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02402,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01165,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_056,NEON.PLA.D07.ORNL.10038,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08910,Vaccinium pallidum Aiton,VAPA4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08814,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03921,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_001,NEON.PLA.D07.ORNL.01636C,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_056,NEON.PLA.D07.ORNL.10031,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05312,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01901,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_055,NEON.PLA.D07.ORNL.03366,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03234,Pinus strobus L.,PIST,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01384,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01194,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00047,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03233,Vaccinium corymbosum L.,VACO,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03933,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00069,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02275,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05559,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03925,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00827,Lonicera japonica Thunb.,LOJA,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00719,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01376,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00735,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01367,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00591,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00809,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01364,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03240,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08904,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02427,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00593,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03970,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00613,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00066,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00350,Amelanchier arborea (Michx. f.) Fernald,AMAR3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00713,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02272,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02340,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01191,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03958,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01355,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02349,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08821,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00820,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02167,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01150,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01199,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02271,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_056,NEON.PLA.D07.ORNL.10037,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00722,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01354,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01148,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.05544,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01195,Ilex opaca Aiton,ILOP,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08851,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02313,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03905,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08838,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_058,NEON.PLA.D07.ORNL.04802,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01119,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00678,Amelanchier arborea (Michx. f.) Fernald,AMAR3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01121,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_052,NEON.PLA.D07.ORNL.04155,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01166,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.00808,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02360,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00595,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_017,NEON.PLA.D07.ORNL.00321,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03984,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00355,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02238,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02337,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.00886,Nyssa sylvatica Marshall,NYSY,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00671,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_015,NEON.PLA.D07.ORNL.01352,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08829,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02380,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02262,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00668,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02371,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03981,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08837,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03225,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02354,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00510,Oxydendrum arboreum (L.) DC.,OXAR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03224,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00330,Sassafras albidum (Nutt.) Nees,SAAL5,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02419,Euonymus alatus (Thunb.) Siebold,EUAL13,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00446,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_018,NEON.PLA.D07.ORNL.01182,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_061,NEON.PLA.D07.ORNL.05309,Quercus velutina Lam.,QUVE,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02353,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03954,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00369,Amelanchier arborea (Michx. f.) Fernald,AMAR3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.02267,Liriodendron tulipifera L.,LITU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01249,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00373,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_067,NEON.PLA.D07.ORNL.01122,Quercus montana Willd.,QUMO4,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_063,NEON.PLA.D07.ORNL.08840,Fagus grandifolia Ehrh.,FAGR,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_060,NEON.PLA.D07.ORNL.03942,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_019,NEON.PLA.D07.ORNL.00376,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_068,NEON.PLA.D07.ORNL.00573,Vaccinium stamineum L.,VAST,UNMEASURED,Never measured in survey campaigns
ORNL,ORNL_062,NEON.PLA.D07.ORNL.03228,Vaccinium pallidum Aiton,VAPA4,UNMEASURED,Never measured in survey campaigns
