siteID,plotID,individualID,scientificName,taxonID,status,reason
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10873,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10827,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09358,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.03599H,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10890,Rosa multiflora Thunb.,ROMU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09870,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10843,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10897,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_044,NEON.PLA.D06.UKFS.09024,Ulmus sp.,ULMUS,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09007,Rhus aromatica Aiton,RHAR4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09003,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10866,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10751,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10779,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_015,NEON.PLA.D06.UKFS.10383,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10377,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10983,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09324,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10886,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10768,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09383,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10889,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10861,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10977,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09859,Ulmus rubra Muhl.,ULRU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10786,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10391,Gleditsia triacanthos L.,GLTR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10780,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_015,NEON.PLA.D06.UKFS.46143,Vitis riparia Michx.,VIRI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10831,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10902,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10742,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10689,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09372,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09818,Ulmus sp.,ULMUS,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09380,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10997,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10938,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09170,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10880,Ribes missouriense Nutt.,RIMI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10748,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10925,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09807,Ulmus sp.,ULMUS,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09331,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_031,NEON.PLA.D06.UKFS.10570,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10940,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10896,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_045,NEON.PLA.D06.UKFS.11092,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10963,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10882,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09782,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10788,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_013,NEON.PLA.D06.UKFS.03325,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09172,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10911,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10923,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09869,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09382,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10924,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09393,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10918,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09197,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09376,Ribes missouriense Nutt.,RIMI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10990,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10762,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.11002,Euonymus fortunei (Turcz.) Hand.-Maz.,EUFO5,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10891,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10795,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10754,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10862,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10731,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09885,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.03599J,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10851,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10847,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10772,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10859,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09185,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10691,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10976,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10962,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09144,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10730,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10907,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10766,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09006,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09313,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,TEMP.PLA.UKFS.2019.43001,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09174,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09148,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10935,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10741,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10919,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09819,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10917,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09011,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10830,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.03834A,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09368,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09866,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09326,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10848,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10979,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10948,Euonymus fortunei (Turcz.) Hand.-Maz.,EUFO5,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09333,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10777,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10372,Populus deltoides W. Bartram ex Marshall,PODE3,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.00084G,Morus alba L.,MOAL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.00082A,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.11003,Euonymus fortunei (Turcz.) Hand.-Maz.,EUFO5,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_015,NEON.PLA.D06.UKFS.10384,Quercus macrocarpa Michx.,QUMA2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10950,Toxicodendron radicans (L.) Kuntze,TORA2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09858,Ulmus rubra Muhl.,ULRU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10727,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09009,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10842,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09346,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10587,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.03132,Ribes missouriense Nutt.,RIMI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10960,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09832,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09323,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10995,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09355,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10750,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10846,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09877,Ulmus rubra Muhl.,ULRU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10379,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09336,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10931,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_031,NEON.PLA.D06.UKFS.06966,Ribes missouriense Nutt.,RIMI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09395,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10753,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09864,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09805,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10376,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.11007,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09820,Ulmus rubra Muhl.,ULRU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.10994,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09345,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10844,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09350,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09196,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10982,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09776,Quercus muehlenbergii Engelm.,QUMU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10729,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10840,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10857,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_015,NEON.PLA.D06.UKFS.04492A,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_011,NEON.PLA.D06.UKFS.10374,Gymnocladus dioicus (L.) K. Koch,GYDI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09778,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.03082A,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_007,NEON.PLA.D06.UKFS.10932,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10736,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09175,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.00084E,Morus alba L.,MOAL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.11006,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09851,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_010,NEON.PLA.D06.UKFS.10980,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10392,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_015,NEON.PLA.D06.UKFS.04608,Ribes missouriense Nutt.,RIMI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_032,NEON.PLA.D06.UKFS.09779,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.00084C,Morus alba L.,MOAL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10395,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09860,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_003,NEON.PLA.D06.UKFS.03096A,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10737,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09340,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,TEMP.PLA.UKFS.2019.43002,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09848,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10958,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10749,Fraxinus americana/pennsylvanica,FRAM2/FRPE,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10906,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09342,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_053,NEON.PLA.D06.UKFS.10386,Quercus muehlenbergii Engelm.,QUMU,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_055,NEON.PLA.D06.UKFS.03117,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10775,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09852,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_002,NEON.PLA.D06.UKFS.10761,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09815,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09189,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10792,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09366,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_006,NEON.PLA.D06.UKFS.10914,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09357,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_050,NEON.PLA.D06.UKFS.09825,Cornus drummondii C.A. Mey.,CODR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10957,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.03066A,Maclura pomifera (Raf.) C.K. Schneid.,MAPO,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_001,NEON.PLA.D06.UKFS.10734,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_008,NEON.PLA.D06.UKFS.10966,Symphoricarpos orbiculatus Moench,SYOR,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_016,NEON.PLA.D06.UKFS.10387,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_005,NEON.PLA.D06.UKFS.10870,Cercis canadensis L.,CECA4,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09183,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_004,NEON.PLA.D06.UKFS.10829,Rhus glabra L.,RHGL,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09347,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_044,NEON.PLA.D06.UKFS.09025,Ulmus sp.,ULMUS,UNMEASURED,Never measured in survey campaigns
UKFS,UKFS_043,NEON.PLA.D06.UKFS.09370,Celtis occidentalis L.,CEOC,UNMEASURED,Never measured in survey campaigns
