siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
SJER,SJER_058,NEON.PLA.D17.SJER.00278H,2015,24.3385792227308,23.3081329098162,0.0,,0.0,,0.0,,0.0,10.1,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00278H,2016,24.3385792227308,23.3081329098162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00278H,2021,24.3385792227308,23.3081329098162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00278H,2023,24.3385792227308,23.3081329098162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00278I,2015,91.2353658355506,87.6957600016173,0.0,,0.0,,0.0,,0.0,14.6,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00278I,2016,91.2353658355506,87.6957600016173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00278I,2021,91.2353658355506,87.6957600016173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00278I,2023,91.2353658355506,87.6957600016173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00280,2015,53.629758289534,0.0,0.0,,,,,,,10.5,,Live,False,ORIGINAL,Rhamnus ilicifolia Kellogg,RHIL,Rhamnus,Rhamnaceae,species,59,14.1,166.5
SJER,SJER_058,NEON.PLA.D17.SJER.00281,2015,1480.07844263138,671.001762651062,0.0,,-51.528092538541536,,-23.234647960172442,,0.0,34.5,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,13.8,164.2
SJER,SJER_058,NEON.PLA.D17.SJER.00281,2016,750.525588663938,340.380832359118,0.0,-729.552853967442,-51.528092538541536,-330.620930291944,-23.234647960172442,0.0,0.0,34.7,9.4,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,13.8,164.2
SJER,SJER_058,NEON.PLA.D17.SJER.00281,2021,802.9574254051804,364.7805875270533,0.0,10.486367348248473,-51.528092538541536,4.879951033587053,-23.234647960172442,0.0,0.0,34.7,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,13.8,164.2
SJER,SJER_058,NEON.PLA.D17.SJER.00281,2023,823.9301601016741,374.54048959422835,0.0,10.486367348246858,-51.528092538541536,4.879951033587531,-23.234647960172442,0.0,0.0,34.7,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,59,13.8,164.2
SJER,SJER_058,NEON.PLA.D17.SJER.00283,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,52.6,,Live,False,ORIGINAL,,,,,,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00283,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,,,False,FILLED,,,,,,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00283,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,,,False,FILLED,,,,,,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00283,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,,,False,FILLED,,,,,,,,
SJER,SJER_058,NEON.PLA.D17.SJER.00284,2015,1213.76214187174,547.403322233822,0.0,,-22.604784317068543,,-9.851818692144082,,0.0,31.8,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,41,9.4,80.5
SJER,SJER_058,NEON.PLA.D17.SJER.00284,2016,635.132242283819,286.785735814452,0.0,-578.6298995879209,-22.604784317068543,-260.61758641937,-9.851818692144082,0.0,0.0,32.4,9.7,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,41,9.4,80.5
SJER,SJER_058,NEON.PLA.D17.SJER.00284,2021,776.388099023563,352.20610930215844,0.0,28.251171347948798,-22.604784317068543,13.084074697541292,-9.851818692144082,0.0,0.0,32.4,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,41,9.4,80.5
SJER,SJER_058,NEON.PLA.D17.SJER.00284,2023,832.8904417194572,378.3742586972403,0.0,28.251171347947093,-22.604784317068543,13.084074697540927,-9.851818692144082,0.0,0.0,32.4,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,41,9.4,80.5
SJER,SJER_047,NEON.PLA.D17.SJER.00289,2015,1877.031297664524,0.0,0.0,,-57.58164958452315,,0.0,,0.0,47.1,,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,21,12.9,32.2
SJER,SJER_047,NEON.PLA.D17.SJER.00289,2016,967.892919428728,0.0,0.0,-909.1383782357959,-57.58164958452315,0.0,0.0,0.0,0.0,47.7,15.3,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,21,12.9,32.2
SJER,SJER_047,NEON.PLA.D17.SJER.00289,2021,1080.20934534253,0.0,0.0,22.46328518276041,-57.58164958452315,0.0,0.0,0.0,0.0,49.9,16.9,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,21,12.9,32.2
SJER,SJER_047,NEON.PLA.D17.SJER.00289,2022,1069.69775074353,0.0,0.0,-10.511594599000091,-57.58164958452315,0.0,0.0,0.0,0.0,49.7,15.8,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,21,12.9,32.2
SJER,SJER_047,NEON.PLA.D17.SJER.00289,2023,1104.6891037232563,0.0,0.0,34.991352979726344,-57.58164958452315,0.0,0.0,0.0,0.0,50.2,15.1,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,21,12.9,32.2
SJER,SJER_047,NEON.PLA.D17.SJER.00290,2015,2293.35405534552,1051.744904816662,0.0,,-235.6479090881892,,-107.81253637951768,,0.0,41.3,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.00290,2016,719.326741168052,325.867457116773,0.0,-1574.027314177468,-235.6479090881892,-725.877447699889,-107.81253637951768,0.0,0.0,34.1,5.7,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.00290,2021,0.0,0.0,0.0,-143.8653482336104,-235.6479090881892,-65.17349142335459,-107.81253637951768,0.0,0.0,34.1,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.00290,2022,0.0,0.0,0.0,0.0,-235.6479090881892,0.0,-107.81253637951768,0.0,0.0,34.1,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.00290,2023,0.0,0.0,0.0,0.0,-235.6479090881892,0.0,-107.81253637951768,0.0,0.0,34.1,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.00291,2015,21.81381963885633,20.882646059573744,0.0,,3.756021093146576,,3.6025536863337626,,0.0,10.0,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,13.3,280.0
SJER,SJER_047,NEON.PLA.D17.SJER.00291,2016,23.7561541347654,22.7488272354492,0.0,1.9423344959090691,3.756021093146576,1.8661811758754538,3.6025536863337626,0.0,0.0,10.0,5.0,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,13.3,280.0
SJER,SJER_047,NEON.PLA.D17.SJER.00291,2021,56.0185833405262,53.6679256556154,0.0,6.452485841152159,3.756021093146576,6.1838196840332404,3.6025536863337626,0.0,0.0,10.8,4.8,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,13.3,280.0
SJER,SJER_047,NEON.PLA.D17.SJER.00291,2022,65.3617872763912,62.6460582943862,0.0,9.343203935864999,3.756021093146576,8.978132638770802,3.6025536863337626,0.0,0.0,11.4,4.7,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,13.3,280.0
SJER,SJER_047,NEON.PLA.D17.SJER.00291,2023,32.500464544752504,31.1491885447831,0.0,-32.861322731638694,3.756021093146576,-31.4968697496031,3.6025536863337626,0.0,0.0,10.8,4.7,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,23,13.3,280.0
SJER,SJER_047,NEON.PLA.D17.SJER.00291A,2015,0.0,0.0,0.0,,0.0,,0.0,,0.0,11.0,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.00291A,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.00291A,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.00291A,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.00291A,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_047,NEON.PLA.D17.SJER.03098,2015,1012.2497944481875,979.4471142505936,0.0,,-37.389172254893865,,-36.25426638089662,,0.0,35.4,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098,2016,974.8606221933005,943.1928478697082,0.0,-37.389172254886944,-37.389172254893865,-36.25426638088538,-36.25426638089662,0.0,0.0,35.4,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098,2021,787.914760918833,761.921515965221,0.0,-37.389172254893495,-37.389172254893865,-36.254266380897434,-36.25426638089662,0.0,0.0,35.4,6.0,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098,2022,750.525588663938,725.667249584324,0.0,-37.389172254895016,-37.389172254893865,-36.25426638089698,-36.25426638089662,0.0,0.0,34.7,6.2,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098,2023,713.1364164090337,689.4129832034232,0.0,-37.38917225490434,-37.389172254893865,-36.254266380900845,-36.25426638089662,0.0,0.0,34.9,6.1,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098A,2015,246.00088360771406,108.31009490346787,0.0,,5.947636831747987,,2.698639282075022,,0.0,23.2,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.8
SJER,SJER_047,NEON.PLA.D17.SJER.03098A,2016,251.9485204394623,111.00873418554238,0.0,5.947636831748241,5.947636831747987,2.6986392820745095,2.698639282075022,0.0,0.0,23.2,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.8
SJER,SJER_047,NEON.PLA.D17.SJER.03098A,2021,281.686704598202,124.501930595918,0.0,5.947636831747945,5.947636831747987,2.6986392820751233,2.698639282075022,0.0,0.0,23.2,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.8
SJER,SJER_047,NEON.PLA.D17.SJER.03098A,2022,287.63434142995,127.200569877993,0.0,5.947636831747957,5.947636831747987,2.698639282075007,2.698639282075022,0.0,0.0,23.4,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.8
SJER,SJER_047,NEON.PLA.D17.SJER.03098A,2023,293.58197826169817,129.89920916006758,0.0,5.947636831748184,5.947636831747987,2.6986392820745806,2.698639282075022,0.0,0.0,23.4,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.8
SJER,SJER_047,NEON.PLA.D17.SJER.03098B,2015,127.08993829112114,54.98501885183168,0.0,,-3.3148001337680415,,-1.465306245496059,,0.0,15.6,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098B,2016,123.77513815735347,53.519712606335816,0.0,-3.314800133767676,-3.3148001337680415,-1.4653062454958672,-1.465306245496059,0.0,0.0,15.6,,,False,FILLED,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098B,2021,107.201137488513,46.1931813788553,0.0,-3.314800133768094,-3.3148001337680415,-1.465306245496103,-1.465306245496059,0.0,0.0,15.6,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098B,2022,103.886337354745,44.7278751333593,0.0,-3.314800133768003,-3.3148001337680415,-1.4653062454960022,-1.465306245496059,0.0,0.0,15.4,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_047,NEON.PLA.D17.SJER.03098B,2023,100.571537220977,43.26256888786338,0.0,-3.3148001337679887,-3.3148001337680415,-1.465306245495917,-1.465306245496059,0.0,0.0,15.6,,Live,False,ORIGINAL,Quercus douglasii Hook. & Arn.,QUDO,Quercus,Fagaceae,species,21,7.7,34.9
SJER,SJER_058,NEON.PLA.D17.SJER.04035,2015,1878.0596910455097,1820.514494275154,0.0,,-7.173502568410145,,-6.972864651444047,,0.0,50.5,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,16.2,137.5
SJER,SJER_058,NEON.PLA.D17.SJER.04035,2016,1870.8861884771,1813.54162962371,0.0,-7.173502568409731,-7.173502568410145,-6.97286465144407,-6.972864651444047,0.0,0.0,50.5,8.8,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,16.2,137.5
SJER,SJER_058,NEON.PLA.D17.SJER.04035,2021,1835.01867563505,1778.67730636649,0.0,-7.1735025684100036,-7.173502568410145,-6.972864651443979,-6.972864651444047,0.0,0.0,50.1,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,16.2,137.5
SJER,SJER_058,NEON.PLA.D17.SJER.04035,2023,1820.6716704982282,1764.7315770636014,0.0,-7.173502568410868,-7.173502568410145,-6.972864651444297,-6.972864651444047,0.0,0.0,50.5,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,59,16.2,137.5
SJER,SJER_058,NEON.PLA.D17.SJER.04035A,2015,1639.8046434636599,1588.9567735526834,0.0,,13.576256459770242,,13.1930845326379,,0.0,48.0,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035A,2016,1653.38089992343,1602.14985808532,0.0,13.576256459770093,13.576256459770242,13.193084532636476,13.1930845326379,0.0,0.0,48.0,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035A,2021,1721.26218222228,1668.11528074851,0.0,13.576256459770002,13.576256459770242,13.193084532638021,13.1930845326379,0.0,0.0,48.8,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035A,2023,1748.4146951418224,1694.5014498137862,0.0,13.57625645977123,13.576256459770242,13.193084532638068,13.1930845326379,0.0,0.0,48.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035B,2015,253.03925874318,243.916335000688,0.0,,0.0,,0.0,,0.0,22.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035B,2016,253.03925874318,243.916335000688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035B,2021,253.03925874318,243.916335000688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035B,2023,253.03925874318,243.916335000688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035C,2015,1035.15436516929,1001.76816004635,0.0,,0.0,,0.0,,0.0,39.6,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035C,2016,1035.15436516929,1001.76816004635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035C,2021,1035.15436516929,1001.76816004635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035C,2023,1035.15436516929,1001.76816004635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035D,2015,815.279276171603,788.458472295435,0.0,,0.0,,0.0,,0.0,35.9,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035D,2016,815.279276171603,788.458472295435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035D,2021,815.279276171603,788.458472295435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_058,NEON.PLA.D17.SJER.04035D,2023,815.279276171603,788.458472295435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_003,NEON.PLA.D17.SJER.04047,2016,3076.74244863554,0.0,0.0,,46.781086608003385,,0.0,,0.0,76.7,23.5,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,31,12.4,65.5
SJER,SJER_003,NEON.PLA.D17.SJER.04047,2019,3135.67585158232,0.0,0.0,19.644467648926668,46.781086608003385,0.0,0.0,0.0,0.0,77.3,22.6,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,31,12.4,65.5
SJER,SJER_003,NEON.PLA.D17.SJER.04047,2022,3357.42896828356,0.0,0.0,73.91770556708009,46.781086608003385,0.0,0.0,0.0,0.0,79.5,23.5,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,31,12.4,65.5
SJER,SJER_003,NEON.PLA.D17.SJER.04048,2016,391.762807759207,0.0,0.0,,18.223686130175498,,0.0,,0.0,32.9,13.2,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,31,17.1,86.7
SJER,SJER_003,NEON.PLA.D17.SJER.04048,2019,458.639240486233,0.0,0.0,22.292144242341994,18.223686130175498,0.0,0.0,0.0,0.0,35.1,13.4,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,31,17.1,86.7
SJER,SJER_003,NEON.PLA.D17.SJER.04048,2022,501.10492454026,0.0,0.0,14.155228018009003,18.223686130175498,0.0,0.0,0.0,0.0,36.4,15.4,Live,False,ORIGINAL,Pinus sabiniana Douglas ex Douglas,PISA2,Pinus,Pinaceae,species,31,17.1,86.7
SJER,SJER_025,NEON.PLA.D17.SJER.04061,2016,231.413506666186,223.014600111699,0.0,,-31.75301734351532,,-30.632301427822085,,0.0,21.4,7.7,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,31,12.8,87.9
SJER,SJER_025,NEON.PLA.D17.SJER.04061,2019,196.273972149929,189.063413461481,0.0,-11.713178172085671,-31.75301734351532,-11.317062216739336,-30.632301427822085,0.0,0.0,20.0,8.3,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,31,12.8,87.9
SJER,SJER_025,NEON.PLA.D17.SJER.04061,2022,40.8954026050941,39.2207915447665,0.0,-51.792856514944965,-31.75301734351532,-49.94754063890483,-30.632301427822085,0.0,0.0,12.5,8.1,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,31,12.8,87.9
SJER,SJER_025,NEON.PLA.D17.SJER.04061A,2016,107.201137488513,103.088547326712,0.0,,2.0147428636528346,,1.9431581278785,,0.0,15.6,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_025,NEON.PLA.D17.SJER.04061A,2019,137.894619407093,132.697827563849,0.0,10.231160639526664,2.0147428636528346,9.869760079045662,1.9431581278785,0.0,0.0,17.3,8.3,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_025,NEON.PLA.D17.SJER.04061A,2022,119.28959467043,114.747496093983,0.0,-6.201674912220994,2.0147428636528346,-5.983443823288662,1.9431581278785,0.0,0.0,16.3,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091,2016,0.0,0.0,0.0,,54.13256551163985,,52.21725039968874,,0.0,24.2,8.1,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091,2019,318.478274464284,307.193372129731,0.0,106.159424821428,54.13256551163985,102.39779070991034,52.21725039968874,0.0,0.0,24.4,5.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091,2022,324.79539306983906,313.3035023981324,0.0,2.1057062018516794,54.13256551163985,2.0367100894671353,52.21725039968874,0.0,0.0,24.4,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091A,2016,0.0,0.0,0.0,,39.85060788735003,,38.407555470845786,,0.0,22.5,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091A,2019,250.273673887103,241.243052627715,0.0,83.42455796236767,39.85060788735003,80.414350875905,38.407555470845786,0.0,0.0,22.1,5.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091A,2022,239.10364732410017,230.44533282507473,0.0,-3.723342187667612,39.85060788735003,-3.5992399342134243,38.407555470845786,0.0,0.0,22.1,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091B,2016,312.161155858729,301.08324186133,0.0,,-16.905818469540577,,-16.347489810325907,,0.0,24.2,,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091B,2019,261.443700450106,252.040772430356,0.0,-16.905818469540993,-16.905818469540577,-16.347489810324674,-16.347489810325907,0.0,0.0,22.5,5.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091B,2022,210.72624504148553,202.99830299937457,0.0,-16.90581846954016,-16.905818469540577,-16.347489810327136,-16.347489810325907,0.0,0.0,22.5,,,False,FILLED,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091C,2016,0.0,0.0,0.0,,60.80074967165683,,58.66860030476233,,0.0,25.8,,Standing dead,True,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
SJER,SJER_010,NEON.PLA.D17.SJER.04091C,2019,364.804498029941,352.011601828574,0.0,121.60149934331366,60.80074967165683,117.33720060952466,58.66860030476233,0.0,0.0,25.8,5.2,Live,False,ORIGINAL,Quercus wislizeni A. DC.,QUWI2,Quercus,Fagaceae,species,,,
