siteID,plotID,individualID,scientificName,taxonID,status,reason
SRER,SRER_051,NEON.PLA.D14.SRER.00827,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_004,NEON.PLA.D14.SRER.02679,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_002,NEON.PLA.D14.SRER.02606,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_058,NEON.PLA.D14.SRER.00471,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00025,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_050,NEON.PLA.D14.SRER.04696,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_058,NEON.PLA.D14.SRER.00494,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_047,NEON.PLA.D14.SRER.00638,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_003,NEON.PLA.D14.SRER.02549,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_011,NEON.PLA.D14.SRER.02666,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_014,NEON.PLA.D14.SRER.04853,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_009,NEON.PLA.D14.SRER.04088,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_001,NEON.PLA.D14.SRER.02253,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_052,NEON.PLA.D14.SRER.02154,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01878,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_044,NEON.PLA.D14.SRER.04510,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_019,NEON.PLA.D14.SRER.02475,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_007,NEON.PLA.D14.SRER.04872,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00380,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.00694,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_014,NEON.PLA.D14.SRER.02633,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.00655,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_009,NEON.PLA.D14.SRER.02576,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_014,NEON.PLA.D14.SRER.02632,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_055,NEON.PLA.D14.SRER.00950,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_047,NEON.PLA.D14.SRER.00604,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.04459,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_054,NEON.PLA.D14.SRER.02894,Opuntia macrocentra Engelm.,OPMA8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.01651,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_055,NEON.PLA.D14.SRER.01750,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.00574,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_050,NEON.PLA.D14.SRER.01221,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00344,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.04452,Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson,ECFA,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.00569,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.01643,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00360,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.00236,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_019,NEON.PLA.D14.SRER.02321,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_001,NEON.PLA.D14.SRER.04822,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_019,NEON.PLA.D14.SRER.02315,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.01646,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_058,NEON.PLA.D14.SRER.00466,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_055,NEON.PLA.D14.SRER.00948,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.00256,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_018,NEON.PLA.D14.SRER.02498,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.00805,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00346,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_017,NEON.PLA.D14.SRER.04240,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_005,NEON.PLA.D14.SRER.02437,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_010,NEON.PLA.D14.SRER.04604,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_019,NEON.PLA.D14.SRER.04254,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_018,NEON.PLA.D14.SRER.02487,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_001,NEON.PLA.D14.SRER.04834,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_055,NEON.PLA.D14.SRER.00925,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_001,NEON.PLA.D14.SRER.04837,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.00213,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_018,NEON.PLA.D14.SRER.02488,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_059,NEON.PLA.D14.SRER.00719,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_001,NEON.PLA.D14.SRER.04828,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.01656,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01889,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_059,NEON.PLA.D14.SRER.01908,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_004,NEON.PLA.D14.SRER.03672,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.00812,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_050,NEON.PLA.D14.SRER.00122,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.00215,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_052,NEON.PLA.D14.SRER.01078,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.00671,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_016,NEON.PLA.D14.SRER.02209,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_007,NEON.PLA.D14.SRER.02538,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.00781,Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson,ECFA,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.04451,Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson,ECFA,UNMEASURED,Never measured in survey campaigns
SRER,SRER_018,NEON.PLA.D14.SRER.04235,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.04480,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_046,NEON.PLA.D14.SRER.04390,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_054,NEON.PLA.D14.SRER.00442,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_046,NEON.PLA.D14.SRER.00170,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_056,NEON.PLA.D14.SRER.01059,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00356,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_055,NEON.PLA.D14.SRER.00959,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.00238,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_044,NEON.PLA.D14.SRER.00086,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_012,NEON.PLA.D14.SRER.02380,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_017,NEON.PLA.D14.SRER.02626,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.00815,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_056,NEON.PLA.D14.SRER.02266,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_044,NEON.PLA.D14.SRER.04520,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.04347,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_004,NEON.PLA.D14.SRER.04229,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_007,NEON.PLA.D14.SRER.02531,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_050,NEON.PLA.D14.SRER.01467,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.00253,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_052,NEON.PLA.D14.SRER.02151,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00024,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01898,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_014,NEON.PLA.D14.SRER.02635,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_059,NEON.PLA.D14.SRER.00711,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_046,NEON.PLA.D14.SRER.00144,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_044,NEON.PLA.D14.SRER.00104,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_049,NEON.PLA.D14.SRER.04436,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_012,NEON.PLA.D14.SRER.04546,Cylindropuntia sp.,CYLIN2,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.00564,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.01824,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01895,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_014,NEON.PLA.D14.SRER.04858,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.01659,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_052,NEON.PLA.D14.SRER.04524,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.04462,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_009,NEON.PLA.D14.SRER.04099,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.04371,Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson,ECFA,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00383,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_003,NEON.PLA.D14.SRER.02557,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_006,NEON.PLA.D14.SRER.02404,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_011,NEON.PLA.D14.SRER.02653,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_013,NEON.PLA.D14.SRER.04117,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_056,NEON.PLA.D14.SRER.01041,Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson,ECFA,UNMEASURED,Never measured in survey campaigns
SRER,SRER_044,NEON.PLA.D14.SRER.00115,Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson,ECFA,UNMEASURED,Never measured in survey campaigns
SRER,SRER_049,NEON.PLA.D14.SRER.00860,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_047,NEON.PLA.D14.SRER.00633,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.00544,Opuntia macrocentra Engelm.,OPMA8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_049,NEON.PLA.D14.SRER.01025,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01738,Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson,ECFA,UNMEASURED,Never measured in survey campaigns
SRER,SRER_046,NEON.PLA.D14.SRER.00165,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01863,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_018,NEON.PLA.D14.SRER.04233,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00058,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.00804,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.04478,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.04420,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00400,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.00228,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.00411,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_051,NEON.PLA.D14.SRER.01641,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00279,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_054,NEON.PLA.D14.SRER.00445,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_055,NEON.PLA.D14.SRER.00961,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00382,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_054,NEON.PLA.D14.SRER.00441,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_059,NEON.PLA.D14.SRER.00730,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_043,NEON.PLA.D14.SRER.00996,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.04700,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_044,NEON.PLA.D14.SRER.00089,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_017,NEON.PLA.D14.SRER.02615,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_045,NEON.PLA.D14.SRER.00536,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_049,NEON.PLA.D14.SRER.01032,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_052,NEON.PLA.D14.SRER.01083,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_048,NEON.PLA.D14.SRER.00023,Ferocactus wislizeni (Engelm.) Britton & Rose,FEWI,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.00668,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01861,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_053,NEON.PLA.D14.SRER.00679,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_047,NEON.PLA.D14.SRER.00615,Mammillaria grahamii Engelm.,MAGR9,UNMEASURED,Never measured in survey campaigns
SRER,SRER_059,NEON.PLA.D14.SRER.02076,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_055,NEON.PLA.D14.SRER.00919,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_044,NEON.PLA.D14.SRER.04512,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_044,NEON.PLA.D14.SRER.00095,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_018,NEON.PLA.D14.SRER.02492,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_049,NEON.PLA.D14.SRER.00861,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_050,NEON.PLA.D14.SRER.01491,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01844,Echinocereus fasciculatus (Engelm. ex B.D. Jacks.) L.D. Benson,ECFA,UNMEASURED,Never measured in survey campaigns
SRER,SRER_057,NEON.PLA.D14.SRER.00220,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_058,NEON.PLA.D14.SRER.00479,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_011,NEON.PLA.D14.SRER.02667,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_059,NEON.PLA.D14.SRER.00717,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_001,NEON.PLA.D14.SRER.02248,Opuntia sp.,OPUNT,UNMEASURED,Never measured in survey campaigns
SRER,SRER_009,NEON.PLA.D14.SRER.02592,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_046,NEON.PLA.D14.SRER.00167,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_046,NEON.PLA.D14.SRER.00182,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_009,NEON.PLA.D14.SRER.04075,Cylindropuntia fulgida (Engelm.) F.M. Knuth,CYFU10,UNMEASURED,Never measured in survey campaigns
SRER,SRER_059,NEON.PLA.D14.SRER.00757,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_018,NEON.PLA.D14.SRER.02484,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_020,NEON.PLA.D14.SRER.02374,Cylindropuntia spinosior (Engelm.) F.M. Knuth,CYSP8,UNMEASURED,Never measured in survey campaigns
SRER,SRER_042,NEON.PLA.D14.SRER.01845,Opuntia phaeacantha Engelm.,OPPH,UNMEASURED,Never measured in survey campaigns
SRER,SRER_011,NEON.PLA.D14.SRER.02660,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_001,NEON.PLA.D14.SRER.02243,Opuntia engelmannii Salm-Dyck ex Engelm.,OPEN3,UNMEASURED,Never measured in survey campaigns
SRER,SRER_049,NEON.PLA.D14.SRER.01021,Cylindropuntia leptocaulis (DC.) F.M. Knuth,CYLE8,UNMEASURED,Never measured in survey campaigns
