siteID,plotID,individualID,scientificName,taxonID,status,reason
YELL,YELL_016,NEON.PLA.D12.YELL.06682,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_022,NEON.PLA.D12.YELL.02114,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
YELL,YELL_006,NEON.PLA.D12.YELL.02166,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_023,NEON.PLA.D12.YELL.00493,Pseudotsuga menziesii (Mirb.) Franco,PSME,UNMEASURED,Never measured in survey campaigns
YELL,YELL_012,NEON.PLA.D12.YELL.02207,Juniperus communis L.,JUCO6,UNMEASURED,Never measured in survey campaigns
YELL,YELL_021,NEON.PLA.D12.YELL.00615,Pseudotsuga menziesii (Mirb.) Franco,PSME,UNMEASURED,Never measured in survey campaigns
YELL,YELL_020,NEON.PLA.D12.YELL.01543,Pinus contorta Douglas ex Loudon,PICO,UNMEASURED,Never measured in survey campaigns
YELL,YELL_002,NEON.PLA.D12.YELL.01555,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_012,NEON.PLA.D12.YELL.01545,Juniperus communis L.,JUCO6,UNMEASURED,Never measured in survey campaigns
YELL,YELL_022,NEON.PLA.D12.YELL.02110,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
YELL,YELL_009,NEON.PLA.D12.YELL.00887Z,Juniperus communis L.,JUCO6,UNMEASURED,Never measured in survey campaigns
YELL,YELL_005,NEON.PLA.D12.YELL.02199Z,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_013,NEON.PLA.D12.YELL.02123,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_010,NEON.PLA.D12.YELL.00369,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_013,NEON.PLA.D12.YELL.02117,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_005,NEON.PLA.D12.YELL.02154,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_011,NEON.PLA.D12.YELL.02410,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_006,NEON.PLA.D12.YELL.02156,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_052,NEON.PLA.D12.YELL.06748,Shepherdia canadensis (L.) Nutt.,SHCA,UNMEASURED,Never measured in survey campaigns
YELL,YELL_013,NEON.PLA.D12.YELL.02119,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_009,NEON.PLA.D12.YELL.00886Z,Shepherdia canadensis (L.) Nutt.,SHCA,UNMEASURED,Never measured in survey campaigns
YELL,YELL_011,NEON.PLA.D12.YELL.02204,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_010,NEON.PLA.D12.YELL.06652,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_006,NEON.PLA.D12.YELL.02893Z,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
YELL,YELL_010,NEON.PLA.D12.YELL.06653,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_010,NEON.PLA.D12.YELL.06645,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_021,NEON.PLA.D12.YELL.00578,Juniperus communis L.,JUCO6,UNMEASURED,Never measured in survey campaigns
YELL,YELL_021,NEON.PLA.D12.YELL.00616,Juniperus communis L.,JUCO6,UNMEASURED,Never measured in survey campaigns
YELL,YELL_021,NEON.PLA.D12.YELL.00580,Pinus albicaulis Engelm.,PIAL,UNMEASURED,Never measured in survey campaigns
YELL,YELL_002,NEON.PLA.D12.YELL.06697,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_003,NEON.PLA.D12.YELL.06673,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_021,NEON.PLA.D12.YELL.02885,Juniperus communis L.,JUCO6,UNMEASURED,Never measured in survey campaigns
YELL,YELL_005,NEON.PLA.D12.YELL.02127,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_016,NEON.PLA.D12.YELL.06676,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_016,NEON.PLA.D12.YELL.06670,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_021,NEON.PLA.D12.YELL.00614,Juniperus communis L.,JUCO6,UNMEASURED,Never measured in survey campaigns
YELL,YELL_009,NEON.PLA.D12.YELL.02213,Pseudotsuga menziesii (Mirb.) Franco,PSME,UNMEASURED,Never measured in survey campaigns
YELL,YELL_023,NEON.PLA.D12.YELL.06641,Pseudotsuga menziesii (Mirb.) Franco,PSME,UNMEASURED,Never measured in survey campaigns
YELL,YELL_006,NEON.PLA.D12.YELL.02895Z,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_023,NEON.PLA.D12.YELL.00491,Pseudotsuga menziesii (Mirb.) Franco,PSME,UNMEASURED,Never measured in survey campaigns
YELL,YELL_021,NEON.PLA.D12.YELL.00575,Juniperus communis L.,JUCO6,UNMEASURED,Never measured in survey campaigns
YELL,YELL_012,NEON.PLA.D12.YELL.02206,Pseudotsuga menziesii (Mirb.) Franco,PSME,UNMEASURED,Never measured in survey campaigns
YELL,YELL_010,NEON.PLA.D12.YELL.06658,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_023,NEON.PLA.D12.YELL.06640,Pseudotsuga menziesii (Mirb.) Franco,PSME,UNMEASURED,Never measured in survey campaigns
YELL,YELL_008,NEON.PLA.D12.YELL.06660,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_020,NEON.PLA.D12.YELL.01554,Pinus contorta Douglas ex Loudon,PICO,UNMEASURED,Never measured in survey campaigns
YELL,YELL_005,NEON.PLA.D12.YELL.02151,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_011,NEON.PLA.D12.YELL.02407,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_008,NEON.PLA.D12.YELL.06659,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_050,NEON.PLA.D12.YELL.02890Z,Symphoricarpos albus (L.) S.F. Blake,SYAL,UNMEASURED,Never measured in survey campaigns
YELL,YELL_006,NEON.PLA.D12.YELL.02168,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
YELL,YELL_007,NEON.PLA.D12.YELL.02415,Artemisia tridentata Nutt.,ARTR2,UNMEASURED,Never measured in survey campaigns
