siteID,plotID,individualID,scientificName,taxonID,status,reason
DELA,DELA_037,NEON.PLA.D08.DELA.03556,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04944,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_043,NEON.PLA.D08.DELA.14331Z,Quercus michauxii Nutt.,QUMI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05621,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_059,NEON.PLA.D08.DELA.14319Z,Quercus michauxii Nutt.,QUMI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09220,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09109,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03549,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05691,Triadica sebifera (L.) Small,TRSE6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03527,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04955,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09239,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09015,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09026,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03518,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09258,Bignonia capreolata L.,BICA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03668,Cephalanthus sp.,CEPHA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04979,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05663,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03519,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05630,Fraxinus americana L.,FRAM2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_051,NEON.PLA.D08.DELA.14322Z,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03643,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_042,NEON.PLA.D08.DELA.04682,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03806,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09125,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04980,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_046,NEON.PLA.D08.DELA.04014,Ligustrum sinense Lour.,LISI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09108,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05651,Cocculus carolinus (L.) DC.,COCA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03502,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_013,NEON.PLA.D08.DELA.14324Z,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09023,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04974,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_038,NEON.PLA.D08.DELA.05006,Celtis sp.,CELTI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_021,NEON.PLA.D08.DELA.13708,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09201,Platanus occidentalis L.,PLOC,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04800,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09131,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_041,NEON.PLA.D08.DELA.04531,Nyssa aquatica L.,NYAQ2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04717,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_043,NEON.PLA.D08.DELA.10445,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04895,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_002,NEON.PLA.D08.DELA.14329Z,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09225,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_048,NEON.PLA.D08.DELA.14335Z,Betula nigra L.,BENI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03791,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09234,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_043,NEON.PLA.D08.DELA.04630,Celtis sp.,CELTI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_046,NEON.PLA.D08.DELA.04033,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05644,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05611,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05683,Triadica sebifera (L.) Small,TRSE6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03528,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05656,Cocculus carolinus (L.) DC.,COCA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03570,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05695,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09262,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09224,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03648,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03530,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09018,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_051,NEON.PLA.D08.DELA.04115,Toxicodendron radicans (L.) Kuntze,TORA2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03882,Ligustrum sinense Lour.,LISI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04706,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04961,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04969,Ilex decidua Walter,ILDE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05634,Juniperus virginiana L.,JUVI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04926,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_050,NEON.PLA.D08.DELA.04319,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05666,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04996,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09242,Sideroxylon lycioides L.,SILY,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03504,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05648,Bignonia capreolata L.,BICA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09228,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09204,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04967,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05680,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09248,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05672,Triadica sebifera (L.) Small,TRSE6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09267,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09013,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05700,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05662,Toxicodendron radicans (L.) Kuntze,TORA2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09209,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09253,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09206,Platanus occidentalis L.,PLOC,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04720,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09041,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03514,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09211,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04971,Ilex decidua Walter,ILDE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05699,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09219,Platanus occidentalis L.,PLOC,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05636,Ligustrum sinense Lour.,LISI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05650,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09121,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03554,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03550,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04968,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05674,Triadica sebifera (L.) Small,TRSE6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05647,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03522,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09036,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03551,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05677,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04973,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03822,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04963,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05628,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05645,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09232,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03567,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04903,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04970,Ilex decidua Walter,ILDE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09130,Ampelopsis arborea (L.) Koehne,AMAR5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_053,NEON.PLA.D08.DELA.04234,Ligustrum sinense Lour.,LISI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09271,Vitis cinerea (Engelm.) Engelm. ex Millard,VICI2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09116,Campsis radicans (L.) Seem. ex Bureau,CARA2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03507,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04726,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05649,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09214B,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09114,Campsis radicans (L.) Seem. ex Bureau,CARA2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09207,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04991,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04914,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09217,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09205,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09203,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.03555,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04922,Ligustrum sinense Lour.,LISI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_051,NEON.PLA.D08.DELA.04114,Bignonia capreolata L.,BICA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04937,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05641,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04998,Asimina triloba (L.) Dunal,ASTR,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04714,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05646,Cocculus carolinus (L.) DC.,COCA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05643,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04744,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05622,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04715,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04966,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04712,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_056,NEON.PLA.D08.DELA.00794,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09245,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_011,NEON.PLA.D08.DELA.05074,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04716,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_043,NEON.PLA.D08.DELA.04642,Morus rubra L.,MORU2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04913,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05668,Triadica sebifera (L.) Small,TRSE6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09202,Platanus occidentalis L.,PLOC,UNMEASURED,Never measured in survey campaigns
DELA,DELA_042,NEON.PLA.D08.DELA.04694,Nyssa aquatica L.,NYAQ2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03641,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03883,Ilex decidua Walter,ILDE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03634,Cocculus carolinus (L.) DC.,COCA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05687,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_015,NEON.PLA.D08.DELA.05703,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05612,Carya ovata (Mill.) K. Koch,CAOV2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_013,NEON.PLA.D08.DELA.14325Z,Quercus alba L.,QUAL,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04915,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04718,Ilex decidua Walter,ILDE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09106,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09033,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09034,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09030,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_042,NEON.PLA.D08.DELA.13512,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05627,Ligustrum sinense Lour.,LISI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_050,NEON.PLA.D08.DELA.04364,Vitis cinerea (Engelm.) Engelm. ex Millard,VICI2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.04740,Ulmus americana L.,ULAM,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09008,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09005,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09237,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09024,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09211A,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09247,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09214A,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09213A,Carya tomentosa (Lam.) Nutt.,CATO6,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04929,Ligustrum sinense Lour.,LISI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09254,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09032,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_055,NEON.PLA.D08.DELA.03636,Campsis radicans (L.) Seem. ex Bureau,CARA2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05689,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_047,NEON.PLA.D08.DELA.03805,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09243,Acer negundo L.,ACNE2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05693,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09212,Celtis laevigata Willd.,CELA,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09102,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_048,NEON.PLA.D08.DELA.03716,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09035,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_040,NEON.PLA.D08.DELA.04170,Celtis sp.,CELTI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04925,Carpinus caroliniana Walter,CACA18,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05679,Cephalanthus occidentalis L.,CEOC2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.05666A,Ostrya virginiana (Mill.) K. Koch,OSVI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09268,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_037,NEON.PLA.D08.DELA.04975,Quercus nigra L.,QUNI,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09215,Liquidambar styraciflua L.,LIST2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09296,Ampelopsis arborea (L.) Koehne,AMAR5,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09261,Parthenocissus quinquefolia (L.) Planch.,PAQU2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_010,NEON.PLA.D08.DELA.05654,Vitis rotundifolia Michx.,VIRO3,UNMEASURED,Never measured in survey campaigns
DELA,DELA_054,NEON.PLA.D08.DELA.14332Z,Taxodium distichum (L.) Rich.,TADI2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_019,NEON.PLA.D08.DELA.09020,Toxicodendron radicans (L.) Kuntze,TORA2,UNMEASURED,Never measured in survey campaigns
DELA,DELA_008,NEON.PLA.D08.DELA.09107,Brunnichia ovata (Walter) Shinners,BROV4,UNMEASURED,Never measured in survey campaigns
DELA,DELA_007,NEON.PLA.D08.DELA.09226,Diospyros virginiana L.,DIVI5,UNMEASURED,Never measured in survey campaigns
