siteID,plotID,individualID,scientificName,taxonID,status,reason
TREE,TREE_016,NEON.PLA.D05.TREE.02197A,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TREE,TREE_018,NEON.PLA.D05.TREE.02131,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
TREE,TREE_019,NEON.PLA.D05.TREE.02320,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TREE,TREE_023,NEON.PLA.D05.TREE.02672,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
TREE,TREE_019,NEON.PLA.D05.TREE.02327,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
TREE,TREE_019,NEON.PLA.D05.TREE.02329,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
TREE,TREE_007,NEON.PLA.D05.TREE.02776,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
TREE,TREE_056,NEON.PLA.D05.TREE.00232,Acer rubrum L.,ACRU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_049,NEON.PLA.D05.UNDE.00157,,,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_056,NEON.PLA.D05.TREE.08311,Pinus strobus L.,PIST,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_054,NEON.PLA.D05.TREE.08038,Pinus strobus L.,PIST,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_054,NEON.PLA.D05.TREE.08036,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_054,NEON.PLA.D05.TREE.08432,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_002,NEON.PLA.D05.TREE.09998,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_002,NEON.PLA.D05.TREE.09999,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_002,NEON.PLA.D05.TREE.09997,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_002,NEON.PLA.D05.TREE.10000,Acer rubrum L.,ACRU,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08161,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08109,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08077,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08110,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08113,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08073,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08063,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08092,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08069,Populus tremuloides Michx.,POTR5,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08062,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08083,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08072,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08060,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08080,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08085,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08076,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08089,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08070,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08084,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08082,Prunus serotina Ehrh.,PRSE2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08067,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08064,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08108,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08090,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08061,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08056,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08071,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08111,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08066,Prunus serotina Ehrh.,PRSE2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08086,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08065,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08088,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08068,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08078,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08079,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08075,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08107,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08087,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08081,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08074,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_062,NEON.PLA.D05.TREE.08091,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_004,NEON.PLA.D05.TREE.07642,Thuja occidentalis L.,THOC2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08996,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08994,Picea glauca (Moench) Voss,PIGL,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08964,Prunus serotina Ehrh.,PRSE2,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08991,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08993,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08925,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08926,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08932,Picea glauca (Moench) Voss,PIGL,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08934,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08924,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08933,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08917,Picea glauca (Moench) Voss,PIGL,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08918,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08922,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08923,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08921,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08928,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08992,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08920,Picea glauca (Moench) Voss,PIGL,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08919,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08965,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08915,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08931,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08930,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08934A,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08927,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08929,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08914,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08935,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08916,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
TREE,TREE_063,NEON.PLA.D05.TREE.08963,Abies balsamea (L.) Mill.,ABBA,NO_ALLOMETRY,Has diameter measurements but no biomass estimates
