siteID,plotID,individualID,scientificName,taxonID,status,reason
UNDE,UNDE_010,NEON.PLA.D05.UNDE.05083,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00179,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.04329,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04158,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_045,NEON.PLA.D05.UNDE.00897,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05841,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03369,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.00931,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.02145,Picea glauca (Moench) Voss,PIGL,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03338,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.00478,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.02176,Betula papyrifera Marshall,BEPA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.00927,Prunus serotina Ehrh.,PRSE2,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.01007,Picea glauca (Moench) Voss,PIGL,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05872,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.02393,Prunus virginiana L.,PRVI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05873,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02548,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05893,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04128,Cornus sericea L.,COSE16,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00990,Thuja occidentalis L.,THOC2,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_035,NEON.PLA.D05.UNDE.05748,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.05625,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04269,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_037,NEON.PLA.D05.UNDE.01049,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05999,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.02180,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.05091,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00139,Larix laricina (Du Roi) K. Koch,LALA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04134,Cornus sericea L.,COSE16,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00975,Thuja occidentalis L.,THOC2,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.01387,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03342,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04105,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.05815,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.05098,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03301,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_012,NEON.PLA.D05.UNDE.05528,Salix sp.,SALIX,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02533,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.03203,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00196,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02527,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.02177,Populus grandidentata Michx.,POGR4,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04284,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.01374,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04279,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.02187,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05005,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.05600,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_006,NEON.PLA.D05.UNDE.07173,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02518,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04426,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03303,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04127,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04135,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05391,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.00727,Betula papyrifera Marshall,BEPA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.03531,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_055,NEON.PLA.D05.UNDE.01750,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02543,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00162,Acer spicatum Lam.,ACSP2,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05957,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_035,NEON.PLA.D05.UNDE.02116,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_011,NEON.PLA.D05.UNDE.01351,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05027,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.01425,Picea sp.,PICEA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00121,Larix laricina (Du Roi) K. Koch,LALA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05952,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02506,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.00790,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_007,NEON.PLA.D05.UNDE.05929,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.03528,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02531,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00163,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.02914,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00402,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.02139,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_003,NEON.PLA.D05.UNDE.05313,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04389,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00155,Larix laricina (Du Roi) K. Koch,LALA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_037,NEON.PLA.D05.UNDE.00431,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03329,Acer spicatum Lam.,ACSP2,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04145,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_043,NEON.PLA.D05.UNDE.02088,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04112,Cornus sericea L.,COSE16,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05021,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_011,NEON.PLA.D05.UNDE.02852,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05140,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00456,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05378,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.04479Z,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_037,NEON.PLA.D05.UNDE.01921,Amelanchier sp.,AMELA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04263,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.00717,Lonicera sp.,LONIC,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05896,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00475,Ledum groenlandicum Oeder,LEGR,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_043,NEON.PLA.D05.UNDE.09004,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04366,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.02246,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03337,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05006,Betula papyrifera Marshall,BEPA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.05558,Fraxinus pennsylvanica Marshall,FRPE,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00143,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00104,Larix laricina (Du Roi) K. Koch,LALA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.01804,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.04448Z,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.00654,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.03222,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00024,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.03146,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.05068,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.01409,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05892,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.01874,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.00618,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.03680,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_007,NEON.PLA.D05.UNDE.00075,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.02167,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_061,NEON.PLA.D05.UNDE.02887,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00973,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00141,Larix laricina (Du Roi) K. Koch,LALA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04154,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03335,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.01421,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_013,NEON.PLA.D05.UNDE.05993Z,Tilia americana L.,TIAM,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.05833,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02529,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.00481,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.00781,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00122,Unknown plant,2PLANT,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04156,Acer spicatum Lam.,ACSP2,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.01008,Picea glauca (Moench) Voss,PIGL,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.05720,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_043,NEON.PLA.D05.UNDE.02357,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00457,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04379,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_037,NEON.PLA.D05.UNDE.05202,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.00628,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_065,NEON.PLA.D05.UNDE.09517,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.01367,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.05629,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.02943,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04410,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_037,NEON.PLA.D05.UNDE.01893,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04276,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02521,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04370,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.02933,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.03327,Acer spicatum Lam.,ACSP2,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04159,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04415,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04264,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_008,NEON.PLA.D05.UNDE.05996Z,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_044,NEON.PLA.D05.UNDE.01135,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.03208,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00165,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04407,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.05820,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04116,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04289,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.08842,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_044,NEON.PLA.D05.UNDE.00262,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05482,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_014,NEON.PLA.D05.UNDE.05731,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_035,NEON.PLA.D05.UNDE.05128,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05842,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00153,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00152,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_006,NEON.PLA.D05.UNDE.03629,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04293,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_057,NEON.PLA.D05.UNDE.01023,Lactuca graminifolia Michx.,LAGR,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05379,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00995,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_007,NEON.PLA.D05.UNDE.05598,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_049,NEON.PLA.D05.UNDE.01970,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04372,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",PIMA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04266,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_013,NEON.PLA.D05.UNDE.02519Z,Tilia americana L.,TIAM,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04107,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05368,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.00686,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04104,Populus tremuloides Michx.,POTR5,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_018,NEON.PLA.D05.UNDE.00144,Larix laricina (Du Roi) K. Koch,LALA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04280,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.01420,Picea glauca (Moench) Voss,PIGL,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_015,NEON.PLA.D05.UNDE.00978,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_001,NEON.PLA.D05.UNDE.07640,Corylus cornuta Marshall,COCO6,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_012,NEON.PLA.D05.UNDE.04507,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_027,NEON.PLA.D05.UNDE.05989,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_013,NEON.PLA.D05.UNDE.01212,Acer saccharum Marshall,ACSA3,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04428,Betula papyrifera Marshall,BEPA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_016,NEON.PLA.D05.UNDE.04133,Alnus incana (L.) Moench ssp. rugosa (Du Roi) R.T. Clausen,ALINR,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_034,NEON.PLA.D05.UNDE.01427,Picea glauca (Moench) Voss,PIGL,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_017,NEON.PLA.D05.UNDE.04425,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.05067,Acer rubrum L.,ACRU,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_019,NEON.PLA.D05.UNDE.05363,Dirca palustris L.,DIPA9,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_010,NEON.PLA.D05.UNDE.02173,Abies balsamea (L.) Mill.,ABBA,UNMEASURED,Never measured in survey campaigns
UNDE,UNDE_020,NEON.PLA.D05.UNDE.02541,Fraxinus nigra Marshall,FRNI,UNMEASURED,Never measured in survey campaigns
