siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00452,2018,65.5607835171622,58.0048359340473,0.0,35.13054210406481,18.628751579632905,31.4320669686223,16.76918273918895,0.0,0.0,13.8,8.9,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,9.7,111.9
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00452,2019,87.0813377414974,77.4192631439009,0.0,21.5205542243352,18.628751579632905,19.414427209853606,16.76918273918895,0.0,0.0,15.5,10.7,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,9.7,111.9
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00452,2020,94.1058810763383,83.7752395035949,0.0,7.024543334840899,18.628751579632905,6.355976359693997,16.76918273918895,0.0,0.0,16.0,11.3,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,9.7,111.9
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00452,2021,115.513216143402,103.192869482564,0.0,21.4073350670637,18.628751579632905,19.417629978969103,16.76918273918895,0.0,0.0,17.4,12.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,9.7,111.9
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00452,2022,130.661856734186,116.971523224849,0.0,15.148640590783984,18.628751579632905,13.778653742284988,16.76918273918895,0.0,0.0,18.3,13.8,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,9.7,111.9
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00452,2023,151.4977863509048,135.45380004872277,0.0,20.8359296167188,18.628751579632905,18.482276823873775,16.76918273918895,0.0,0.0,19.5,14.8,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,9.7,111.9
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00453,2016,20.9504705454635,18.1785253338074,0.0,,16.345291174919552,,14.685530091204468,,0.0,10.3,6.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,7.4,94.8
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00453,2017,26.8455945846295,23.392439529087,0.0,5.895124039165999,16.345291174919552,5.2139141952795995,14.685530091204468,0.0,0.0,11.4,8.0,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,7.4,94.8
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00453,2018,54.5528128274887,48.114382206205,0.0,27.707218242859202,16.345291174919552,24.721942677118,14.685530091204468,0.0,0.0,12.8,8.1,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,7.4,94.8
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00453,2019,73.9864689807821,65.5946556285849,0.0,19.433656153293406,16.345291174919552,17.480273422379902,14.685530091204468,0.0,0.0,14.5,8.7,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,7.4,94.8
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00453,2020,88.4605313403995,78.6665219004859,0.0,14.474062359617392,16.345291174919552,13.071866271901001,14.685530091204468,0.0,0.0,15.6,9.9,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,7.4,94.8
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00453,2021,101.454567835647,90.4331784783328,0.0,12.9940364952475,16.345291174919552,11.766656577846902,14.685530091204468,0.0,0.0,16.5,10.8,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,7.4,94.8
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00453,2022,113.897775095855,101.725275029099,0.0,12.443207260207998,16.345291174919552,11.292096550766189,14.685530091204468,0.0,0.0,17.3,12.1,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,7.4,94.8
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00453,2023,132.74536036732388,118.4488246299261,0.0,18.847585271468887,16.345291174919552,16.7235496008271,14.685530091204468,0.0,0.0,18.0,11.7,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,7.4,94.8
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00454,2018,24.6019226796756,21.4054656629074,0.0,,14.34752023514612,,12.841529431442076,,0.0,11.0,8.2,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,11.0,100.3
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00454,2019,32.9687066865502,28.8288388764025,0.0,8.3667840068746,14.34752023514612,7.4233732134951005,12.841529431442076,0.0,0.0,12.4,9.7,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,11.0,100.3
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00454,2020,63.2633098932841,55.9380847114426,0.0,30.294603206733903,14.34752023514612,27.1092458350401,12.841529431442076,0.0,0.0,13.6,10.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,11.0,100.3
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00454,2021,73.9864689807821,65.5946556285849,0.0,10.723159087498004,14.34752023514612,9.656570917142304,12.841529431442076,0.0,0.0,14.5,11.6,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,11.0,100.3
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00454,2022,84.3612679893332,74.9603906329829,0.0,10.374799008551093,14.34752023514612,9.36573500439799,12.841529431442076,0.0,0.0,15.3,12.6,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,11.0,100.3
ABBY,ABBY_063,NEON.PLA.D16.ABBY.00454,2023,92.05439572652904,81.68592644562523,0.0,7.693127737195837,14.34752023514612,6.725535812642335,12.841529431442076,0.0,0.0,16.0,12.8,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,57,11.0,100.3
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00476,2021,54.5528128274887,48.114382206205,0.0,,,,,,,12.8,10.1,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,1.9,38.9
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00478,2015,0.0,0.0,0.0,,39.36619657675119,,36.255821388472384,,0.0,36.4,,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,18.5,323.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00478,2016,0.0,0.0,0.0,0.0,39.36619657675119,0.0,36.255821388472384,0.0,0.0,36.5,,"Dead, broken bole",True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,18.5,323.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00478,2017,0.0,0.0,0.0,0.0,39.36619657675119,0.0,36.255821388472384,0.0,0.0,36.6,26.3,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,18.5,323.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00478,2018,0.0,0.0,0.0,0.0,39.36619657675119,0.0,36.255821388472384,0.0,0.0,36.1,30.0,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,18.5,323.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00478,2019,688.908440093146,634.4768742982669,0.0,688.908440093146,39.36619657675119,634.4768742982669,36.255821388472384,0.0,0.0,36.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,18.5,323.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00478,2021,0.0,0.0,0.0,-344.454220046573,39.36619657675119,-317.23843714913346,36.255821388472384,0.0,0.0,35.9,29.1,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,18.5,323.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00479,2015,4966.40399771132,4730.80801682927,0.0,,62.77192164472427,,60.87379166567865,,0.0,81.1,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,19.0,341.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00479,2016,5240.07596497239,4996.06887127377,0.0,273.67196726106977,62.77192164472427,265.2608544445002,60.87379166567865,0.0,0.0,82.9,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,19.0,341.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00479,2017,5302.07233596977,5056.19313569679,0.0,61.996370997380836,62.77192164472427,60.12426442301967,60.87379166567865,0.0,0.0,83.3,44.3,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,19.0,341.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00479,2018,4996.3843081178,4759.85497983157,0.0,-305.6880278519702,62.77192164472427,-296.33815586521996,60.87379166567865,0.0,0.0,81.3,42.2,Standing dead,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,19.0,341.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00479,2019,5296.380120088812,5050.734417939457,0.0,299.9958119710118,62.77192164472427,290.8794381078869,60.87379166567865,0.0,0.0,81.3,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,19.0,341.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00479,2021,5474.78862051497,5223.75675274047,0.0,89.20425021307892,62.77192164472427,86.51116740050657,60.87379166567865,0.0,0.0,84.4,41.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,19.0,341.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00480,2015,379.131389694491,345.633911930256,0.0,,33.971233323092456,,31.62558081653763,,0.0,28.3,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.0,346.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00480,2016,409.27251954366,373.599391007705,0.0,30.141129849168976,33.971233323092456,27.965479077449004,31.62558081653763,0.0,0.0,29.2,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.0,346.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00480,2017,447.975899644328,409.560361410838,0.0,38.70338010066803,33.971233323092456,35.96097040313305,31.62558081653763,0.0,0.0,30.3,22.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.0,346.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00480,2018,484.966987375559,443.980079760555,0.0,36.99108773123095,33.971233323092456,34.41971834971696,31.62558081653763,0.0,0.0,31.3,21.9,"Live, broken bole",False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.0,346.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00480,2019,514.8065090413293,471.847841798437,0.0,29.83952166577029,33.971233323092456,27.867762037882017,31.62558081653763,0.0,0.0,31.3,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.0,346.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00480,2021,580.915882363848,533.460818350558,0.0,33.05468666125938,33.971233323092456,30.80648827606052,31.62558081653763,0.0,0.0,33.7,23.0,"Live, broken bole",False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,16.0,346.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00481,2015,5086.96560864524,4847.63430168327,0.0,,266.8960657069914,,259.359594610647,,0.0,81.9,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,12.6,330.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00481,2016,5333.23217369701,5086.4165783035,0.0,246.26656505177016,266.8960657069914,238.78227662022982,259.359594610647,0.0,0.0,83.5,,"Live, broken bole",False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,12.6,330.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00481,2017,5427.35967195899,5177.73365024313,0.0,94.12749826197978,266.8960657069914,91.3170719396303,259.359594610647,0.0,0.0,84.1,46.8,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,12.6,330.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00481,2018,5395.875727202,5147.18671055791,0.0,-31.48394475698933,266.8960657069914,-30.546939685219513,259.359594610647,0.0,0.0,83.9,47.3,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,12.6,330.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00481,2019,6023.879093063762,5757.686842488649,0.0,628.0033658617622,266.8960657069914,610.5001319307385,259.359594610647,0.0,0.0,83.9,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,12.6,330.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00481,2021,6740.79375815973,6454.58621477027,0.0,358.4573325479837,266.8960657069914,348.4496861408106,259.359594610647,0.0,0.0,91.9,43.0,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,12.6,330.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00482,2015,1435.50074633114,1338.74431267473,0.0,,62.43067049200955,,59.34428798082143,,0.0,48.8,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,9.3,319.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00482,2016,1508.4450235378,1407.9624091474,0.0,72.94427720665999,62.43067049200955,69.21809647266991,59.34428798082143,0.0,0.0,49.8,,"Live, broken bole",False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,9.3,319.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00482,2017,1530.74577959314,1429.13552046405,0.0,22.300756055340116,62.43067049200955,21.173111316649965,59.34428798082143,0.0,0.0,50.1,26.1,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,9.3,319.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00482,2018,1606.48271475686,1501.08165786991,0.0,75.73693516372009,62.43067049200955,71.9461374058601,59.34428798082143,0.0,0.0,51.1,25.8,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,9.3,319.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00482,2019,1678.8441323844017,1569.9599653495825,0.0,72.36141762754164,62.43067049200955,68.87830747967246,59.34428798082143,0.0,0.0,51.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,9.3,319.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00482,2021,1813.60103376706,1698.12162274522,0.0,67.37845069132914,62.43067049200955,64.08082869781879,59.34428798082143,0.0,0.0,53.7,21.7,"Live, physically damaged",False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,9.3,319.0
ABBY,ABBY_066,NEON.PLA.D16.ABBY.00485,2015,1676.5007719403,1567.64675137786,0.0,,,,,,,52.0,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,,,
ABBY,ABBY_066,NEON.PLA.D16.ABBY.00486,2015,0.0,0.0,0.0,,,,,,,37.0,,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,,,
ABBY,ABBY_066,NEON.PLA.D16.ABBY.00487,2015,0.0,0.0,0.0,,,,,,,30.8,,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,,,
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00488,2021,22.9945695329512,19.983895187802,0.0,,,,,,,10.7,8.3,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,41,4.3,250.8
ABBY,ABBY_066,NEON.PLA.D16.ABBY.00493,2015,0.0,0.0,0.0,,,,,,,21.9,,Standing dead,True,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco,PSME,Pseudotsuga,Pinaceae,species,,,
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00522,2016,30.4302414130974,26.572768965425,0.0,,,,,,,12.0,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,,,
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00523,2021,31.6844570445042,27.6870720023115,0.0,,,,,,,12.2,11.4,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,21,4.8,82.4
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00524,2017,20.4569339410634,17.7430683602135,0.0,,15.818037442955122,,14.158977276356119,,0.0,10.2,7.0,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,21,4.4,49.8
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00524,2018,25.1520114300945,21.8923430980255,0.0,4.6950774890311,15.818037442955122,4.149274737812,14.158977276356119,0.0,0.0,11.1,8.2,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,21,4.4,49.8
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00524,2019,48.89823490111303,43.19701482581149,0.0,23.746223471018528,15.818037442955122,21.304671727785994,14.158977276356119,0.0,0.0,11.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,21,4.4,49.8
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00524,2021,80.3764052755604,71.3606330735804,0.0,15.739085187223687,15.818037442955122,14.081809123884454,14.158977276356119,0.0,0.0,15.0,11.6,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,21,4.4,49.8
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00527,2021,30.4302414130974,26.572768965425,0.0,,,,,,,12.0,10.0,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,21,3.0,7.0
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00527A,2015,25.1520114300945,21.8923430980255,0.0,,0.0,,-6.923944859539851e-29,,0.0,11.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,,,
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00527A,2016,25.1520114300945,21.8923430980255,0.0,0.0,0.0,0.0,-6.923944859539851e-29,0.0,0.0,11.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,,,
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00527A,2017,25.1520114300945,21.8923430980255,0.0,0.0,0.0,0.0,-6.923944859539851e-29,0.0,0.0,11.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,,,
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00527A,2018,25.1520114300945,21.8923430980255,0.0,0.0,0.0,0.0,-6.923944859539851e-29,0.0,0.0,11.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,,,
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00527A,2019,25.1520114300945,21.8923430980255,0.0,0.0,0.0,0.0,-6.923944859539851e-29,0.0,0.0,11.1,,,False,FILLED,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,,,
ABBY,ABBY_068,NEON.PLA.D16.ABBY.00527A,2021,25.1520114300945,21.8923430980255,0.0,0.0,0.0,0.0,-6.923944859539851e-29,0.0,0.0,11.1,,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,,,
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00529,2017,21.9584699408818,19.0684426502217,0.0,,13.723509202825923,,12.285433667645217,,0.0,10.5,6.6,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,3.4,75.1
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00529,2018,28.604751301734,24.9523286852013,0.0,6.646281360852203,13.723509202825923,5.8838860349796,12.285433667645217,0.0,0.0,11.7,7.7,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,3.4,75.1
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00529,2019,56.659164869195,50.0044570854075,0.0,28.054413567461,13.723509202825923,25.0521284002062,12.285433667645217,0.0,0.0,13.0,8.6,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,3.4,75.1
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00529,2020,71.5176433435338,63.3691406248326,0.0,14.858478474338803,13.723509202825923,13.364683539425101,12.285433667645217,0.0,0.0,14.3,9.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,3.4,75.1
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00529,2021,77.7828924962923,69.0193893123557,0.0,6.2652491527585,13.723509202825923,5.650248687523096,12.285433667645217,0.0,0.0,14.8,10.1,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,3.4,75.1
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00529,2022,88.4605313403995,78.6665219004859,0.0,10.677638844107193,13.723509202825923,9.647132588130205,12.285433667645217,0.0,0.0,15.6,10.8,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,3.4,75.1
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00529,2023,103.09945993244764,91.58471732907128,0.0,14.638928592048146,13.723509202825923,12.918195428585378,12.285433667645217,0.0,0.0,16.5,11.5,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,3.4,75.1
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00531,2018,20.9504705454635,18.1785253338074,0.0,,11.897181317113828,,10.61541320806936,,0.0,10.3,5.2,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,1.9,34.3
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00531,2019,28.0110326490605,24.4256749738719,0.0,7.060562103597,11.897181317113828,6.2471496400644995,10.61541320806936,0.0,0.0,11.6,5.3,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,1.9,34.3
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00531,2020,65.5607835171622,58.0048359340473,0.0,37.54975086810171,11.897181317113828,33.5791609601754,10.61541320806936,0.0,0.0,13.8,6.4,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,1.9,34.3
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00531,2021,64.4059949156451,56.9658590164134,0.0,-1.1547886015171116,11.897181317113828,-1.038976917633903,10.61541320806936,0.0,0.0,13.7,6.9,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,1.9,34.3
ABBY,ABBY_061,NEON.PLA.D16.ABBY.00531,2022,67.9068277120395,60.116555864442,0.0,3.5008327963944055,11.897181317113828,3.150696848028602,10.61541320806936,0.0,0.0,14.0,7.6,Live,False,ORIGINAL,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,PSMEM,Pseudotsuga,Pinaceae,variety,39,1.9,34.3
