siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00602,2018,273.907437536945,0.0,0.0,,-57.66472369198842,,0.0,,0.0,41.1,14.1,"Live, physically damaged",False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,1.5,240.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00602,2021,0.0,0.0,0.0,-91.30247917898167,-57.66472369198842,0.0,0.0,0.0,0.0,20.4,11.3,"Dead, broken bole",True,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,1.5,240.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00602,2023,0.0,0.0,0.0,0.0,-57.66472369198842,0.0,0.0,0.0,0.0,20.2,11.6,"Dead, broken bole",True,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,1.5,240.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00603,2018,242.896791848518,0.0,0.0,,5.1043794948894465,,0.0,,0.0,38.3,17.2,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,6.2,221.2
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00603,2021,258.209930333186,0.0,0.0,5.104379494889325,5.1043794948894465,0.0,0.0,0.0,0.0,39.7,16.4,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,6.2,221.2
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00603,2023,268.4186893229653,0.0,0.0,5.104379494889656,5.1043794948894465,0.0,0.0,0.0,0.0,39.2,18.4,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,6.2,221.2
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00604,2018,26.5457352676379,0.0,0.0,,6.377317633786706e-29,,0.0,,0.0,12.1,8.4,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,4.4,217.7
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00604,2021,26.5457352676379,0.0,0.0,0.0,6.377317633786706e-29,0.0,0.0,0.0,0.0,12.1,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,4.4,217.7
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00604,2023,26.5457352676379,0.0,0.0,0.0,6.377317633786706e-29,0.0,0.0,0.0,0.0,12.1,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,4.4,217.7
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00604A,2018,16.9484280336902,0.0,0.0,,0.0,,0.0,,0.0,10.1,8.4,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,6.4,217.7
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00604A,2021,16.9484280336902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,6.4,217.7
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00604A,2023,16.9484280336902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,6.4,217.7
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00605,2018,208.342616855046,0.0,0.0,,-13.875136101351256,,0.0,,0.0,23.3,8.3,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,5.2,268.0
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00605,2021,166.717208550991,0.0,0.0,-13.875136101351671,-13.875136101351256,0.0,0.0,0.0,0.0,21.3,13.5,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,5.2,268.0
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00605,2023,138.9669363482899,0.0,0.0,-13.875136101350549,-13.875136101351256,0.0,0.0,0.0,0.0,21.2,14.5,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,51,5.2,268.0
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00607,2018,26.814879144767,0.0,0.0,,0.145446840510298,,0.0,,0.0,10.5,7.0,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,51,8.0,200.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00607,2021,27.2512196662979,0.0,0.0,0.14544684051029932,0.145446840510298,0.0,0.0,0.0,0.0,10.6,12.0,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,51,8.0,200.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00607,2023,27.54211334731849,0.0,0.0,0.14544684051029577,0.145446840510298,0.0,0.0,0.0,0.0,10.8,10.3,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,51,8.0,200.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00608,2018,118.276092117449,0.0,0.0,,0.8058064221146704,,0.0,,0.0,25.1,18.4,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,41,4.5,7.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00608,2021,120.693511383793,0.0,0.0,0.805806422114666,0.8058064221146704,0.0,0.0,0.0,0.0,25.4,17.5,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,41,4.5,7.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00608,2023,122.30512422802235,0.0,0.0,0.8058064221146779,0.8058064221146704,0.0,0.0,0.0,0.0,25.4,18.3,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,41,4.5,7.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00609,2018,37.0731888061711,0.0,0.0,,0.0,,0.0,,0.0,12.7,8.4,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,5.3,1.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00609,2021,37.0731888061711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,11.3,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,5.3,1.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00609,2023,37.0731888061711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,10.9,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,5.3,1.6
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00610,2018,28.7788416198593,0.0,0.0,,0.1917251087387616,,0.0,,0.0,12.5,9.4,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,4.5,27.5
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00610,2021,29.3540169460756,0.0,0.0,0.19172510873876666,0.1917251087387616,0.0,0.0,0.0,0.0,12.6,11.1,"Live, physically damaged",False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,4.5,27.5
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00610,2023,29.737467163553106,0.0,0.0,0.19172510873875304,0.1917251087387616,0.0,0.0,0.0,0.0,12.5,7.7,"Live, physically damaged",False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,4.5,27.5
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00610A,2018,26.0042250768335,0.0,0.0,,0.3632334536329731,,0.0,,0.0,12.0,9.8,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,4.5,8.5
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00610A,2021,27.0939254377324,0.0,0.0,0.3632334536329663,0.3632334536329731,0.0,0.0,0.0,0.0,12.2,,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,4.5,8.5
PUUM,PUUM_042,NEON.PLA.D20.PUUM.00610A,2023,27.820392344998368,0.0,0.0,0.36323345363298465,0.3632334536329731,0.0,0.0,0.0,0.0,12.2,,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,4.5,8.5
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00620,2018,0.0,0.0,0.0,,0.0,,0.0,,0.0,45.0,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,7.8,249.2
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00620,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,7.8,249.2
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00620,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,Live,False,ORIGINAL,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,7.8,249.2
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00620,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,7.8,249.2
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00620,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,7.8,249.2
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00620,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,7.8,249.2
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00621,2018,28.2104521462093,0.0,0.0,,0.0,,0.0,,0.0,12.4,6.8,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,49,1.6,98.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00621,2023,28.2104521462093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,49,1.6,98.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00622,2018,0.0,0.0,0.0,,10.74394050146234,,0.0,,0.0,13.5,1.8,"Dead, broken bole",True,ORIGINAL,Unknown plant,2PLANT,,,kingdom,49,0.8,142.2
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00622,2023,53.7197025073117,0.0,0.0,10.74394050146234,10.74394050146234,0.0,0.0,0.0,0.0,13.5,,,False,FILLED,Unknown plant,2PLANT,,,kingdom,49,0.8,142.2
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00623,2018,44.2993968779606,0.0,0.0,,0.0,,0.0,,0.0,14.1,7.5,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,49,1.7,133.9
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00623,2023,44.2993968779606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,,,False,FILLED,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,49,1.7,133.9
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00624,2018,20.9505787863659,0.0,0.0,,0.0,,0.0,,0.0,11.0,7.1,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,49,3.0,118.8
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00624,2023,20.9505787863659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,49,3.0,118.8
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00627,2018,163.899644684085,0.0,0.0,,0.0,,0.0,,0.0,30.4,15.0,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,49,6.4,130.7
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00627,2023,163.899644684085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4,,,False,FILLED,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,49,6.4,130.7
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00628,2018,0.0,0.0,0.0,,131.06867794673838,,0.0,,0.0,68.6,1.7,"Dead, broken bole",True,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,49,4.8,139.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00628,2023,655.343389733692,0.0,0.0,131.0686779467384,131.06867794673838,0.0,0.0,0.0,0.0,68.6,,,False,FILLED,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,49,4.8,139.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00629,2018,47.0658216206163,0.0,0.0,,0.0,,0.0,,0.0,12.8,6.7,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,40,4.8,149.1
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00629,2023,47.0658216206163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,40,4.8,149.1
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00630,2018,83.7873078697148,0.0,0.0,,0.0,,0.0,,0.0,20.5,9.6,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,49,6.9,133.4
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00630,2023,83.7873078697148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,,,False,FILLED,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,49,6.9,133.4
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00632,2018,0.0,0.0,0.0,,49.0121392225972,,0.0,,0.0,38.5,2.5,"Dead, broken bole",True,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,49,7.0,157.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00632,2023,245.060696112986,0.0,0.0,49.0121392225972,49.0121392225972,0.0,0.0,0.0,0.0,38.5,,,False,FILLED,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,49,7.0,157.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00639,2018,0.0,0.0,0.0,,204.192047759866,,0.0,,0.0,89.0,20.7,Standing dead,True,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,41,4.4,342.7
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00639,2023,1020.96023879933,0.0,0.0,204.192047759866,204.192047759866,0.0,0.0,0.0,0.0,89.0,,,False,FILLED,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,41,4.4,342.7
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00645,2018,305.986001200579,0.0,0.0,,0.0,,0.0,,0.0,27.2,10.5,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,31,5.4,90.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00645,2023,305.986001200579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,31,5.4,90.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00645A,2018,52.7368823038839,0.0,0.0,,0.0,,0.0,,0.0,13.4,10.5,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,31,5.4,90.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00645A,2023,52.7368823038839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,31,5.4,90.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00645B,2018,182.703933095513,0.0,0.0,,0.0,,0.0,,0.0,22.1,10.5,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,31,5.4,90.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00645B,2023,182.703933095513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,31,5.4,90.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00645C,2018,172.609850284074,0.0,0.0,,0.0,,0.0,,0.0,21.6,10.5,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,31,5.4,90.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00645C,2023,172.609850284074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,,,False,FILLED,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,31,5.4,90.0
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00646,2018,127.23829928517,0.0,0.0,,0.0,,0.0,,0.0,26.2,11.8,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,41,4.8,254.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00646,2023,127.23829928517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,,,False,FILLED,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,41,4.8,254.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00647,2018,23.2653791822198,0.0,0.0,,0.0,,0.0,,0.0,11.5,6.9,Live,False,ORIGINAL,Cheirodendron trigynum (Gaudich.) A. Heller,CHTR2,Cheirodendron,Araliaceae,species,41,4.5,210.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00647,2023,23.2653791822198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,,,False,FILLED,Cheirodendron trigynum (Gaudich.) A. Heller,CHTR2,Cheirodendron,Araliaceae,species,41,4.5,210.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00651,2018,0.0,0.0,0.0,,13.957329214295378,,0.0,,0.0,15.0,5.7,Standing dead,True,ORIGINAL,Unknown plant,2PLANT,,,kingdom,31,8.0,37.3
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00651,2023,69.7866460714769,0.0,0.0,13.95732921429538,13.957329214295378,0.0,0.0,0.0,0.0,15.0,,,False,FILLED,Unknown plant,2PLANT,,,kingdom,31,8.0,37.3
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00653,2018,63.3758652179795,0.0,0.0,,0.0,,0.0,,0.0,17.4,13.0,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,31,6.7,38.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00653,2023,63.3758652179795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,,,False,FILLED,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,31,6.7,38.6
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00658,2018,0.0,0.0,0.0,,416.927954635476,,0.0,,0.0,58.9,3.1,"Dead, broken bole",True,ORIGINAL,Unknown plant,2PLANT,,,kingdom,41,1.3,220.8
PUUM,PUUM_049,NEON.PLA.D20.PUUM.00658,2023,2084.63977317738,0.0,0.0,416.927954635476,416.927954635476,0.0,0.0,0.0,0.0,58.9,,,False,FILLED,Unknown plant,2PLANT,,,kingdom,41,1.3,220.8
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00663,2018,0.0,0.0,0.0,,0.0,,0.0,,0.0,19.4,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,3.4,239.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00663,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,3.4,239.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00663,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,12.5,Live,False,ORIGINAL,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,3.4,239.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00663,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,3.4,239.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00663,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,3.4,239.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00663,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,,,False,FILLED,Cibotium glaucum (Sm.) Hook. & Arn.,CIGL,Cibotium,Dicksoniaceae,species,51,3.4,239.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00664,2018,75.608065789106,0.0,0.0,,1.2770809724535488,,0.0,,0.0,19.3,11.5,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,5.2,244.3
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00664,2019,73.6176743567615,0.0,0.0,-1.9903914323445093,1.2770809724535488,0.0,0.0,0.0,0.0,19.0,12.5,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,5.2,244.3
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00664,2020,76.79400180255925,0.0,0.0,3.176327445797753,1.2770809724535488,0.0,0.0,0.0,0.0,19.0,,,False,FILLED,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,5.2,244.3
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00664,2021,78.2959184692308,0.0,0.0,1.5019166666715478,1.2770809724535488,0.0,0.0,0.0,0.0,19.7,12.7,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,5.2,244.3
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00664,2022,79.6543485951392,0.0,0.0,1.3584301259083986,1.2770809724535488,0.0,0.0,0.0,0.0,19.9,13.3,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,5.2,244.3
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00664,2023,80.62524471991992,0.0,0.0,0.9708961247807224,1.2770809724535488,0.0,0.0,0.0,0.0,20.1,13.2,Live,False,ORIGINAL,Metrosideros polymorpha Gaudich.,MEPO5,Metrosideros,Myrtaceae,species,51,5.2,244.3
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00667,2018,43.7657140500685,0.0,0.0,,0.15769363141664092,,0.0,,0.0,14.0,12.7,"Live, insect damaged",False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,3.8,8.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00667,2019,41.6577676765301,0.0,0.0,-2.107946373538404,0.15769363141664092,0.0,0.0,0.0,0.0,13.6,10.7,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,3.8,8.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00667,2020,42.18072502486,0.0,0.0,0.5229573483299035,0.15769363141664092,0.0,0.0,0.0,0.0,13.7,10.8,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,3.8,8.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00667,2021,43.2347039906965,0.0,0.0,1.0539789658364995,0.15769363141664092,0.0,0.0,0.0,0.0,13.9,11.1,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,3.8,8.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00667,2022,43.7657140500685,0.0,0.0,0.5310100593720009,0.15769363141664092,0.0,0.0,0.0,0.0,14.0,12.1,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,3.8,8.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00667,2023,43.39400585269465,0.0,0.0,-0.37170819737385585,0.15769363141664092,0.0,0.0,0.0,0.0,13.9,9.4,Live,False,ORIGINAL,Myrsine lessertiana A. DC.,MYLE2,Myrsine,Myrsinaceae,species,41,3.8,8.0
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00669,2018,245.703172103853,0.0,0.0,,3.5842398905242194,,0.0,,0.0,24.9,9.9,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,3.3,29.4
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00669,2019,258.139354723803,0.0,0.0,12.436182619950017,3.5842398905242194,0.0,0.0,0.0,0.0,25.4,8.0,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,3.3,29.4
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00669,2020,284.120805505081,0.0,0.0,25.981450781278,3.5842398905242194,0.0,0.0,0.0,0.0,26.4,10.0,Standing dead,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,3.3,29.4
PUUM,PUUM_034,NEON.PLA.D20.PUUM.00669,2021,284.120805505081,0.0,0.0,0.0,3.5842398905242194,0.0,0.0,0.0,0.0,26.4,10.3,Live,False,ORIGINAL,Ilex anomala Hook. & Arn.,ILAN,Ilex,Aquifoliaceae,species,41,3.3,29.4
